"Geo","Vio","Actual incidents","Rate Per 100,000","Adults charged","Youth charged"
"Edmonton, Alberta","Obstruct public or peace officer",408.00,42.65,309.00,68.00
"Edmonton, Alberta","Dangerous operation of motor vehicle evading police",15.00,1.57,13.00,0.00
"Edmonton, Alberta","Indecent/Harassing communications",463.00,48.40,13.00,2.00
"Edmonton, Alberta","Total drug violations",1952.00,204.05,1567.00,280.00
"Edmonton, Alberta","Prisoner unlawfully at large",379.00,39.62,324.00,44.00
"Edmonton, Alberta","Cocaine, importation and exportation",2.00,0.21,1.00,1.00
"Edmonton, Alberta","Assault, level 3, aggravated",171.00,17.88,125.00,12.00
"Edmonton, Alberta","Dangerous operation evading police, causing bodily harm",0.00,0.00,0.00,0.00
"Edmonton, Alberta","Customs Act",7.00,0.73,0.00,0.00
"Edmonton, Alberta","Total, all violations",85298.00,8916.55,24027.00,4853.00
"Edmonton, Alberta","Firearm transfers or serial numbers",3.00,0.31,1.00,0.00
"Edmonton, Alberta","Other Controlled Drugs and Substances Act, importation and exportation",3.00,0.31,4.00,0.00
"Edmonton, Alberta","Arson",382.00,39.93,20.00,19.00
"Edmonton, Alberta","Breach of probation",771.00,80.60,276.00,54.00
"Edmonton, Alberta","Possession, cannabis",794.00,83.00,395.00,99.00
"Edmonton, Alberta","Willful and forbidden acts in respect of certain property (Part XI Criminal Code)",28.00,2.93,3.00,1.00
"Edmonton, Alberta","Dangerous operation evading police, causing death",0.00,0.00,0.00,0.00
"Edmonton, Alberta","Fail to comply with order",4490.00,469.36,4221.00,797.00
"Edmonton, Alberta","Manslaughter",3.00,0.31,3.00,0.00
"Edmonton, Alberta","Possession, cocaine",116.00,12.13,100.00,5.00
"Edmonton, Alberta","Other related violations causing death",0.00,0.00,0.00,0.00
"Edmonton, Alberta","Impaired operation, failure to provide breath sample",75.00,7.84,47.00,0.00
"Edmonton, Alberta","Offensive weapons, restricted",1.00,0.10,0.00,0.00
"Edmonton, Alberta","Dangerous operation of motor vehicle, vessel or aircraft",337.00,35.23,302.00,0.00
"Edmonton, Alberta","Shoplifting $5,000 or under",4857.00,507.72,1955.00,615.00
"Edmonton, Alberta","Abduction under the age 14, not parent or guardian",7.00,0.73,4.00,0.00
"Edmonton, Alberta","Income Tax Act",0.00,0.00,0.00,0.00
"Edmonton, Alberta","Total fail to stop or remain",35.00,3.66,27.00,0.00
"Edmonton, Alberta","Assault, level 1",4609.00,481.80,2096.00,390.00
"Edmonton, Alberta","Offences relating to currency (Part XII Criminal Code)",6.00,0.63,0.00,0.00
"Edmonton, Alberta","Total Federal Statute violations",2315.00,242.00,1662.00,353.00
"Edmonton, Alberta","Total violent Criminal Code violations",11452.00,1197.12,4491.00,1053.00
"Edmonton, Alberta","Counterfeiting",51.00,5.33,42.00,5.00
"Edmonton, Alberta","Sexual assault, level 1",723.00,75.58,182.00,47.00
"Edmonton, Alberta","Total other violent violations",69.00,7.21,31.00,4.00
"Edmonton, Alberta","Trespass at night",73.00,7.63,13.00,2.00
"Edmonton, Alberta","Assault, level 2, weapon or bodily harm",1517.00,158.58,827.00,270.00
"Edmonton, Alberta","Abduction under the age 14 contravening a custody order",7.00,0.73,1.00,0.00
"Edmonton, Alberta","Firearms documentation or administration",7.00,0.73,0.00,0.00
"Edmonton, Alberta","Fraudulent transactions relating to contracts and trade (Part X Criminal Code)",10.00,1.05,0.00,0.00
"Edmonton, Alberta","Murder, second degree",10.00,1.05,10.00,2.00
"Edmonton, Alberta","Weapons possession contrary to order",9.00,0.94,7.00,1.00
"Edmonton, Alberta","Total, possession, other Controlled Drugs and Substances Act drugs",160.00,16.73,85.00,18.00
"Edmonton, Alberta","Total administration of justice violations",7160.00,748.46,6326.00,1129.00
"Edmonton, Alberta","Total impaired driving",2830.00,295.83,2662.00,0.00
"Edmonton, Alberta","Possession of weapons",270.00,28.22,189.00,74.00
"Edmonton, Alberta","Fraud",4179.00,436.85,1403.00,145.00
"Edmonton, Alberta","Extortion",29.00,3.03,8.00,2.00
"Edmonton, Alberta","Other violent violations",7.00,0.73,2.00,0.00
"Edmonton, Alberta","Other prostitution",677.00,70.77,418.00,2.00
"Edmonton, Alberta","Total other assaults",198.00,20.70,129.00,24.00
"Edmonton, Alberta","Dangerous operation, causing death",9.00,0.94,5.00,0.00
"Edmonton, Alberta","Uttering threats",1420.00,148.44,294.00,82.00
"Edmonton, Alberta","Impaired operation of motor vehicle, vessel or aircraft",2730.00,285.38,2588.00,0.00
"Edmonton, Alberta","Other sexual violations",56.00,5.85,23.00,4.00
"Edmonton, Alberta","Total other violations",1067.00,111.54,439.00,91.00
"Edmonton, Alberta","Canada Shipping Act",3.00,0.31,1.00,0.00
"Edmonton, Alberta","Offences against rights of property (Part IX Criminal Code)",45.00,4.70,25.00,11.00
"Edmonton, Alberta","Disturb the peace",1903.00,198.93,146.00,30.00
"Edmonton, Alberta","Invasion of privacy (Part VI Criminal Code)",0.00,0.00,0.00,0.00
"Edmonton, Alberta","Total Immigration and Refugee Protection Act",24.00,2.51,6.00,1.00
"Edmonton, Alberta","Bankruptcy Act",11.00,1.15,1.00,0.00
"Edmonton, Alberta","Total other Controlled Drugs and Substances Act drugs, trafficking, production or distribution",131.00,13.69,163.00,15.00
"Edmonton, Alberta","Total cocaine, trafficking, production or distribution",422.00,44.11,550.00,109.00
"Edmonton, Alberta","Total forcible confinement or kidnapping",99.00,10.35,89.00,15.00
"Edmonton, Alberta","Mischief",11643.00,1217.09,636.00,299.00
"Edmonton, Alberta","Cannabis, importation and exportation",0,0,0,0
"Edmonton, Alberta","Theft over $5,000 from a motor vehicle",62.00,6.48,9.00,3.00
"Edmonton, Alberta","Bawdy house",0,0,0,0
"Edmonton, Alberta","Total other Criminal Code traffic violations",1241.00,129.73,950.00,1.00
"Edmonton, Alberta","Attempted murder",14.00,1.46,9.00,3.00
"Edmonton, Alberta","Proceeds of crime (Part XII.2 Criminal Code)",0.00,0.00,0.00,0.00
"Edmonton, Alberta","Breaking and entering",9399.00,982.52,674.00,285.00
"Edmonton, Alberta","Other Criminal Code traffic violations",15.00,1.57,3.00,1.00
"Edmonton, Alberta","Unauthorized importing or exporting of weapons",0,0,0,0
"Edmonton, Alberta","Other violations related to gaming and betting",4.00,0.42,1.00,0.00
"Edmonton, Alberta","Escape or helps to escape from lawful custody",21.00,2.20,17.00,2.00
"Edmonton, Alberta","Corrupting morals of a child",0,0,0,0
"Edmonton, Alberta","Total property crime violations",56172.00,5871.89,6644.00,2109.00
"Edmonton, Alberta","Total assaults against a peace officer",302.00,31.57,249.00,22.00
"Edmonton, Alberta","Robbery",1445.00,151.05,314.00,174.00
"Edmonton, Alberta","Total other violations causing death",1.00,0.10,1.00,0.00
"Edmonton, Alberta","Impaired operation, causing bodily harm",24.00,2.51,26.00,0.00
"Edmonton, Alberta","Explosives causing death or bodily harm",1.00,0.10,1.00,0.00
"Edmonton, Alberta","Total theft of motor vehicle",5117.00,534.90,256.00,133.00
"Edmonton, Alberta","Offences against the person and reputation (Part VIII Criminal Code)",78.00,8.15,4.00,0.00
"Edmonton, Alberta","Offensive weapons, explosives",18.00,1.88,4.00,1.00
"Edmonton, Alberta","Pointing a firearm",28.00,2.93,17.00,1.00
"Edmonton, Alberta","Impaired operation, causing death",1.00,0.10,1.00,0.00
"Edmonton, Alberta","Sexual offences, public morals and disorderly conduct (Part V Criminal Code)",3.00,0.31,0.00,0.00
"Edmonton, Alberta","Total robbery",1445.00,151.05,314.00,174.00
"Edmonton, Alberta","Disorderly houses, gaming and betting",0,0,0,0
"Edmonton, Alberta","Other Controlled Drugs and Substances Act, trafficking",113.00,11.81,136.00,15.00
"Edmonton, Alberta","Competition Act",0.00,0.00,0.00,0.00
"Edmonton, Alberta","Corrupting morals",8.00,0.84,2.00,0.00
"Edmonton, Alberta","Youth Criminal Justice Act",232.00,24.25,60.00,72.00
"Edmonton, Alberta","Total firearms, use of, discharge, pointing",42.00,4.39,22.00,1.00
"Edmonton, Alberta","Shoplifting over $5,000",12.00,1.25,1.00,0.00
"Edmonton, Alberta","Theft over $5,000",301.00,31.46,61.00,11.00
"Edmonton, Alberta","Impaired operation, failure to provide blood sample",0,0,0,0
"Edmonton, Alberta","Sexual assault, level 3, aggravated",3.00,0.31,3.00,0.00
"Edmonton, Alberta","Total mischief",11643.00,1217.09,636.00,299.00
"Edmonton, Alberta","Total sexual violations against children",0,0,0,0
"Edmonton, Alberta","Infanticide",0,0,0,0
"Edmonton, Alberta","Cocaine, trafficking",420.00,43.90,549.00,108.00
"Edmonton, Alberta","Criminal negligence causing death",1.00,0.10,1.00,0.00
"Edmonton, Alberta","Cannabis, trafficking",248.00,25.92,256.00,34.00
"Edmonton, Alberta","Living off the avails of prostitution of a person under age 18",1.00,0.10,1.00,0.00
"Edmonton, Alberta","Fail to appear",1358.00,141.96,1443.00,225.00
"Edmonton, Alberta","Excise Act",4.00,0.42,1.00,0.00
"Edmonton, Alberta","Total possession of stolen property",1455.00,152.10,1072.00,347.00
"Edmonton, Alberta","Heroin, trafficking",15.00,1.57,23.00,0.00
"Edmonton, Alberta","Theft $5,000 or under from a motor vehicle",10393.00,1086.42,89.00,48.00
"Edmonton, Alberta","Firearms and other offensive weapons (Part III Criminal Code)",6.00,0.63,1.00,0.00
"Edmonton, Alberta","Sexual assault, level 2, weapon or bodily harm",15.00,1.57,5.00,0.00
"Edmonton, Alberta","Removal of children from Canada",0.00,0.00,0.00,0.00
"Edmonton, Alberta","Homicide",19.00,1.99,18.00,2.00
"Edmonton, Alberta","Heroin, possession",6.00,0.63,4.00,0.00
"Edmonton, Alberta","Forcible confinement or kidnapping",99.00,10.35,89.00,15.00
"Edmonton, Alberta","Arson, disregard for human life",2.00,0.21,2.00,0.00
"Edmonton, Alberta","Anal intercourse",0,0,0,0
"Edmonton, Alberta","Intimidation of a justice system participant or a journalist",0.00,0.00,0.00,0.00
"Edmonton, Alberta","Discharge firearm with intent",9.00,0.94,4.00,0.00
"Edmonton, Alberta","Total other Criminal Code violations",11288.00,1179.98,7618.00,1337.00
"Edmonton, Alberta","Total weapons violations",407.00,42.55,233.00,80.00
"Edmonton, Alberta","Driving while prohibited",814.00,85.09,583.00,0.00
"Edmonton, Alberta","Total abduction",16.00,1.67,6.00,0.00
"Edmonton, Alberta","Child pornography",6.00,0.63,2.00,0.00
"Edmonton, Alberta","Unlawfully causing bodily harm",48.00,5.02,28.00,3.00
"Edmonton, Alberta","Murder, first degree",6.00,0.63,5.00,0.00
"Edmonton, Alberta","Obtains or communicates with a person under age 18 for purpose of sex",3.00,0.31,3.00,0.00
"Edmonton, Alberta","Other violations against the administration of law and justice (Part IV Criminal Code)",141.00,14.74,45.00,7.00
"Edmonton, Alberta","Other offensive weapons",23.00,2.40,4.00,1.00
"Edmonton, Alberta","Total other Federal Statutes",131.00,13.69,35.00,1.00
"Edmonton, Alberta","Gaming house",4.00,0.42,19.00,0.00
"Edmonton, Alberta","Weapons trafficking",0,0,0,0
"Edmonton, Alberta","Theft $5,000 or under",8372.00,875.16,468.00,204.00
"Edmonton, Alberta","Abduction under the age 16",0.00,0.00,0.00,0.00
"Edmonton, Alberta","Other Controlled Drugs and Substances Act, possession",154.00,16.10,81.00,18.00
"Edmonton, Alberta","Unsafe storage of firearms",73.00,7.63,27.00,3.00
"Edmonton, Alberta","Using firearm in commission of offence",5.00,0.52,1.00,0.00
"Edmonton, Alberta","Offensive weapons, prohibited",3.00,0.31,1.00,0.00
"Edmonton, Alberta","Criminal negligence causing bodily harm",3.00,0.31,1.00,0.00
"Edmonton, Alberta","Attempts, conspiracies, accessories (Part XIII Criminal Code)",19.00,1.99,7.00,2.00
"Edmonton, Alberta","Criminal harassment",297.00,31.05,70.00,3.00
"Edmonton, Alberta","Total theft over $5,000 (non-motor vehicle)",375.00,39.20,71.00,14.00
"Edmonton, Alberta","Other assaults",147.00,15.37,100.00,21.00
"Edmonton, Alberta","Total cannabis, trafficking, production or distribution",329.00,34.39,274.00,34.00
"Edmonton, Alberta","Abduction under age 14, by parent or guardian",2.00,0.21,1.00,0.00
"Edmonton, Alberta","Conspire to commit murder",0.00,0.00,0.00,0.00
"Alberta","Total mischief",40524.00,1348.58,2054.00,1037.00
"Alberta","Total sexual violations against children",0,0,0,0
"Alberta","Infanticide",0,0,0,0
"Alberta","Cocaine, trafficking",975.00,32.45,959.00,136.00
"Alberta","Criminal negligence causing death",5.00,0.17,2.00,0.00
"Alberta","Cannabis, trafficking",1169.00,38.90,923.00,106.00
"Alberta","Living off the avails of prostitution of a person under age 18",3.00,0.10,3.00,3.00
"Alberta","Excise Act",10.00,0.33,1.00,0.00
"Alberta","Fail to appear",1867.00,62.13,1658.00,266.00
"Alberta","Total possession of stolen property",4334.00,144.23,2626.00,898.00
"Alberta","Heroin, trafficking",17.00,0.57,25.00,0.00
"Alberta","Theft $5,000 or under from a motor vehicle",29579.00,984.35,418.00,359.00
"Alberta","Disorderly houses, gaming and betting",0,0,0,0
"Alberta","Other Controlled Drugs and Substances Act, trafficking",390.00,12.98,322.00,30.00
"Alberta","Competition Act",1.00,0.03,2.00,0.00
"Alberta","Youth Criminal Justice Act",2513.00,83.63,210.00,636.00
"Alberta","Corrupting morals",21.00,0.70,7.00,0.00
"Alberta","Total firearms, use of, discharge, pointing",203.00,6.76,57.00,13.00
"Alberta","Shoplifting over $5,000",45.00,1.50,12.00,7.00
"Alberta","Theft over $5,000",1309.00,43.56,228.00,28.00
"Alberta","Impaired operation, failure to provide blood sample",8.00,0.27,6.00,0.00
"Alberta","Sexual assault, level 3, aggravated",11.00,0.37,8.00,0.00
"Alberta","Robbery",2862.00,95.24,714.00,465.00
"Alberta","Total other violations causing death",5.00,0.17,2.00,0.00
"Alberta","Impaired operation, causing bodily harm",125.00,4.16,107.00,0.00
"Alberta","Total theft of motor vehicle",14916.00,496.38,1153.00,810.00
"Alberta","Explosives causing death or bodily harm",1.00,0.03,1.00,0.00
"Alberta","Offences against the person and reputation (Part VIII Criminal Code)",412.00,13.71,15.00,1.00
"Alberta","Pointing a firearm",171.00,5.69,51.00,5.00
"Alberta","Offensive weapons, explosives",77.00,2.56,12.00,11.00
"Alberta","Impaired operation, causing death",19.00,0.63,19.00,0.00
"Alberta","Sexual offences, public morals and disorderly conduct (Part V Criminal Code)",8.00,0.27,0.00,0.00
"Alberta","Total robbery",2862.00,95.24,714.00,465.00
"Alberta","Total other Criminal Code traffic violations",2965.00,98.67,2134.00,1.00
"Alberta","Bawdy house",1.00,0.03,3.00,0.00
"Alberta","Attempted murder",35.00,1.16,32.00,4.00
"Alberta","Proceeds of crime (Part XII.2 Criminal Code)",0.00,0.00,0.00,0.00
"Alberta","Breaking and entering",26802.00,891.93,2589.00,1710.00
"Alberta","Other Criminal Code traffic violations",74.00,2.46,7.00,1.00
"Alberta","Unauthorized importing or exporting of weapons",1.00,0.03,1.00,0.00
"Alberta","Other violations related to gaming and betting",12.00,0.40,6.00,0.00
"Alberta","Escape or helps to escape from lawful custody",113.00,3.76,76.00,17.00
"Alberta","Corrupting morals of a child",0,0,0,0
"Alberta","Total property crime violations",175103.00,5827.17,19210.00,7693.00
"Alberta","Total assaults against a peace officer",828.00,27.55,656.00,54.00
"Alberta","Attempts, conspiracies, accessories (Part XIII Criminal Code)",113.00,3.76,22.00,6.00
"Alberta","Criminal harassment",1808.00,60.17,369.00,6.00
"Alberta","Total theft over $5,000 (non-motor vehicle)",1847.00,61.47,280.00,45.00
"Alberta","Other assaults",252.00,8.39,118.00,26.00
"Alberta","Total cannabis, trafficking, production or distribution",1398.00,46.52,1025.00,110.00
"Alberta","Abduction under age 14, by parent or guardian",14.00,0.47,4.00,0.00
"Alberta","Conspire to commit murder",0.00,0.00,0.00,0.00
"Alberta","Other violations against the administration of law and justice (Part IV Criminal Code)",874.00,29.09,231.00,35.00
"Alberta","Other offensive weapons",86.00,2.86,7.00,4.00
"Alberta","Total other Federal Statutes",912.00,30.35,181.00,7.00
"Alberta","Gaming house",6.00,0.20,37.00,0.00
"Alberta","Weapons trafficking",4.00,0.13,2.00,1.00
"Alberta","Heroin, importation and exportation",0,0,0,0
"Alberta","Abduction under the age 16",2.00,0.07,0.00,0.00
"Alberta","Theft $5,000 or under",32606.00,1085.08,1779.00,754.00
"Alberta","Unsafe storage of firearms",396.00,13.18,164.00,24.00
"Alberta","Other Controlled Drugs and Substances Act, possession",312.00,10.38,165.00,27.00
"Alberta","Using firearm in commission of offence",16.00,0.53,2.00,2.00
"Alberta","Offensive weapons, prohibited",6.00,0.20,1.00,1.00
"Alberta","Criminal negligence causing bodily harm",9.00,0.30,1.00,1.00
"Alberta","Intimidation of a justice system participant or a journalist",0.00,0.00,0.00,0.00
"Alberta","Discharge firearm with intent",16.00,0.53,4.00,6.00
"Alberta","Total other Criminal Code violations",40503.00,1347.88,15154.00,2821.00
"Alberta","Total weapons violations",1415.00,47.09,616.00,225.00
"Alberta","Driving while prohibited",1435.00,47.75,1074.00,0.00
"Alberta","Total abduction",71.00,2.36,26.00,0.00
"Alberta","Child pornography",13.00,0.43,3.00,0.00
"Alberta","Unlawfully causing bodily harm",264.00,8.79,163.00,16.00
"Alberta","Murder, first degree",24.00,0.80,19.00,1.00
"Alberta","Obtains or communicates with a person under age 18 for purpose of sex",4.00,0.13,4.00,0.00
"Alberta","Firearms and other offensive weapons (Part III Criminal Code)",16.00,0.53,1.00,1.00
"Alberta","Sexual assault, level 2, weapon or bodily harm",52.00,1.73,22.00,2.00
"Alberta","Removal of children from Canada",0.00,0.00,0.00,0.00
"Alberta","Homicide",59.00,1.96,51.00,6.00
"Alberta","Heroin, possession",16.00,0.53,8.00,2.00
"Alberta","Forcible confinement or kidnapping",261.00,8.69,215.00,27.00
"Alberta","Arson, disregard for human life",10.00,0.33,7.00,9.00
