"Geo","Vio","Actual incidents","Rate Per 100,000","Adults charged","Youth charged"
"Thunder Bay, Ontario","Breaking and entering",654.00,545.05,61.00,27.00
"Thunder Bay, Ontario","Parent or guardian procuring sexual activity",0.00,0.00,0.00,0.00
"Thunder Bay, Ontario","Instruct offence for criminal organization",0.00,0.00,0.00,0.00
"Thunder Bay, Ontario","Manslaughter",0.00,0.00,0.00,0.00
"Thunder Bay, Ontario","Total fail to stop or remain",3.00,2.50,0.00,1.00
"Thunder Bay, Ontario","Dangerous operation causing death while street racing",0.00,0.00,0.00,0.00
"Thunder Bay, Ontario","Firearm transfers or serial numbers",0,0,0,0
"Thunder Bay, Ontario","Public incitement of hatred",0.00,0.00,0.00,0.00
"Thunder Bay, Ontario","Dangerous operation of motor vehicle while street racing",0.00,0.00,0.00,0.00
"Thunder Bay, Ontario","Total drug violations",154.00,128.34,114.00,15.00
"Thunder Bay, Ontario","Disturb the peace",7.00,5.83,0.00,2.00
"Thunder Bay, Ontario","Possession, cocaine",15.00,12.50,9.00,1.00
"Thunder Bay, Ontario","Extortion",7.00,5.83,3.00,0.00
"Thunder Bay, Ontario","Total other Federal Statutes",3.00,2.50,0.00,0.00
"Thunder Bay, Ontario","Other Controlled Drugs and Substances Act, importation and exportation",0.00,0.00,0.00,0.00
"Thunder Bay, Ontario","Sexual assault, level 2, weapon or bodily harm",1.00,0.83,1.00,0.00
"Thunder Bay, Ontario","Invitation to sexual touching",0.00,0.00,0.00,0.00
"Thunder Bay, Ontario","Concealing person who carried out terrorist activity that is a terrorism offence for which that person is liable to imprisonment for life",0.00,0.00,0.00,0.00
"Thunder Bay, Ontario","Shoplifting $5,000 or under",600.00,500.04,301.00,15.00
"Thunder Bay, Ontario","Facilitate terrorist activity",0.00,0.00,0.00,0.00
"Thunder Bay, Ontario","Impaired operation, failure to provide breath sample",10.00,8.33,9.00,0.00
"Thunder Bay, Ontario","Uttering threats",192.00,160.01,37.00,2.00
"Thunder Bay, Ontario","Indecent acts",14.00,11.67,0.00,0.00
"Thunder Bay, Ontario","Total prostitution",0.00,0.00,0.00,0.00
"Thunder Bay, Ontario","Other violent violations",0.00,0.00,0.00,0.00
"Thunder Bay, Ontario","Removal of children from Canada",0.00,0.00,0.00,0.00
"Thunder Bay, Ontario","Obtaining sexual services for consideration from person under 18 years",0.00,0.00,0.00,0.00
"Thunder Bay, Ontario","Dangerous operation evading police, causing bodily harm",0.00,0.00,0.00,0.00
"Thunder Bay, Ontario","Making, or distribution of child pornography",0.00,0.00,0.00,0.00
"Thunder Bay, Ontario","Offences against the person and reputation (Part VIII Criminal Code)",9.00,7.50,1.00,2.00
"Thunder Bay, Ontario","Cannabis, importation and exportation",1.00,0.83,0.00,0.00
"Thunder Bay, Ontario","Recruitment of members by a criminal organization",0.00,0.00,0.00,0.00
"Thunder Bay, Ontario","Methamphetamines (crystal meth), trafficking",0.00,0.00,0.00,0.00
"Thunder Bay, Ontario","Other Controlled Drugs and Substances Act, trafficking",21.00,17.50,33.00,0.00
"Thunder Bay, Ontario","Participate in activity of terrorist group",0.00,0.00,0.00,0.00
"Thunder Bay, Ontario","Concealing person who is likely to carry out terrorist activity",0.00,0.00,0.00,0.00
"Thunder Bay, Ontario","Advocating/Promoting terrorism offence",0.00,0.00,0.00,0.00
"Thunder Bay, Ontario","Unsafe storage of firearms",2.00,1.67,1.00,0.00
"Thunder Bay, Ontario","Precursor or equipment (crystal meth, ecstasy)",0.00,0.00,0.00,0.00
"Thunder Bay, Ontario","Total other Controlled Drugs and Substances Act drugs, trafficking, production or distribution",21.00,17.50,33.00,0.00
"Thunder Bay, Ontario","Arson, disregard for human life",1.00,0.83,1.00,0.00
"Thunder Bay, Ontario","Trespass at night",6.00,5.00,3.00,0.00
"Thunder Bay, Ontario","Sexual offences, public morals and disorderly conduct (Part V Criminal Code)",0.00,0.00,0.00,0.00
"Thunder Bay, Ontario","Incest",2.00,1.67,2.00,0.00
"Thunder Bay, Ontario","Corrupting morals",0.00,0.00,0.00,0.00
"Thunder Bay, Ontario","Intimidation of a non-justice participant",0.00,0.00,0.00,0.00
"Thunder Bay, Ontario","Altering, removing or destroying Vehicle Identification Number (VIN)",0.00,0.00,0.00,0.00
"Thunder Bay, Ontario","Impaired operation (drugs), causing bodily harm",0.00,0.00,0.00,0.00
"Thunder Bay, Ontario","Householder permitting prohibited sexual activity",0.00,0.00,0.00,0.00
"Thunder Bay, Ontario","Other Controlled Drugs and Substances Act, production",0.00,0.00,0.00,0.00
"Thunder Bay, Ontario","Total possession of stolen property",44.00,36.67,32.00,7.00
"Thunder Bay, Ontario","Theft $5,000 or under from a motor vehicle",727.00,605.88,8.00,5.00
"Thunder Bay, Ontario","Property or service for terrorist activity",0.00,0.00,0.00,0.00
"Thunder Bay, Ontario","Cocaine, trafficking",16.00,13.33,30.00,0.00
"Thunder Bay, Ontario","Betting house",0.00,0.00,0.00,0.00
"Thunder Bay, Ontario","Weapons possession contrary to order",5.00,4.17,5.00,0.00
"Thunder Bay, Ontario","Cocaine, importation and exportation",0.00,0.00,0.00,0.00
"Thunder Bay, Ontario","Commit offence for criminal organization",0.00,0.00,0.00,0.00
"Thunder Bay, Ontario","Breaking and entering to steal a firearm",1.00,0.83,0.00,0.00
"Thunder Bay, Ontario","Other offensive weapons",0,0,0,0
"Thunder Bay, Ontario","Unlawfully causing bodily harm",0.00,0.00,0.00,0.00
"Thunder Bay, Ontario","Firearms and other offensive weapons (Part III Criminal Code)",1.00,0.83,0.00,0.00
"Thunder Bay, Ontario","Methylenedioxyamphetamine (ecstasy), production",0.00,0.00,0.00,0.00
"Thunder Bay, Ontario","Stopping or impeding traffic for the purpose of offering, providing or obtaining sexual services for consideration",0.00,0.00,0.00,0.00
"Thunder Bay, Ontario","Total theft over $5,000 (non-motor vehicle)",18.00,15.00,1.00,0.00
"Thunder Bay, Ontario","Causing death by criminal negligence while street racing",0.00,0.00,0.00,0.00
"Thunder Bay, Ontario","Hoax terrorism",0.00,0.00,0.00,0.00
"Thunder Bay, Ontario","Unauthorized recording of a movie",0.00,0.00,0.00,0.00
"Thunder Bay, Ontario","Conspire to commit murder",0.00,0.00,0.00,0.00
"Thunder Bay, Ontario","Methylenedioxyamphetamine (ecstasy), importation and exportation",0.00,0.00,0.00,0.00
"Thunder Bay, Ontario","Total property crime violations",4946.00,4122.01,664.00,106.00
"Thunder Bay, Ontario","Offensive weapons, restricted",0.00,0.00,0.00,0.00
"Thunder Bay, Ontario","Leaving Canada to participate in activity of terrorist group",0.00,0.00,0.00,0.00
"Thunder Bay, Ontario","Willful and forbidden acts in respect of certain property (Part XI Criminal Code)",4.00,3.33,2.00,0.00
"Thunder Bay, Ontario","Robbery to steal a firearm",0.00,0.00,0.00,0.00
"Thunder Bay, Ontario","Fail to appear",194.00,161.68,178.00,14.00
"Thunder Bay, Ontario","Offensive weapons, prohibited",0.00,0.00,0.00,0.00
"Thunder Bay, Ontario","Criminal harassment",151.00,125.84,39.00,1.00
"Thunder Bay, Ontario","Corrupting morals of a child",0.00,0.00,0.00,0.00
"Thunder Bay, Ontario","Cannabis, production",5.00,4.17,1.00,0.00
"Thunder Bay, Ontario","Living off the avails of prostitution of a person under age 18",0.00,0.00,0.00,0.00
"Thunder Bay, Ontario","Discharge firearm with intent",0.00,0.00,0.00,0.00
"Thunder Bay, Ontario","Total weapons violations",50.00,41.67,23.00,6.00
"Thunder Bay, Ontario","Possession, cannabis",70.00,58.34,20.00,9.00
"Thunder Bay, Ontario","Total other violations causing death",1.00,0.83,1.00,0.00
"Thunder Bay, Ontario","Methylenedioxyamphetamine (ecstasy), trafficking",0.00,0.00,0.00,0.00
"Thunder Bay, Ontario","Total other violations",73.00,60.84,40.00,5.00
"Thunder Bay, Ontario","Procuring - person under 18 years",0.00,0.00,0.00,0.00
"Thunder Bay, Ontario","Dangerous operation of motor vehicle, vessel or aircraft",27.00,22.50,21.00,4.00
"Thunder Bay, Ontario","Sexual interference",14.00,11.67,3.00,0.00
"Thunder Bay, Ontario","Offences against public order (Part II Criminal Code)",2.00,1.67,2.00,0.00
"Thunder Bay, Ontario","Fail to comply with order",972.00,810.07,853.00,103.00
"Thunder Bay, Ontario","Impaired operation, causing death",0.00,0.00,0.00,0.00
"Thunder Bay, Ontario","Anal intercourse",1.00,0.83,0.00,0.00
"Thunder Bay, Ontario","Sexual assault, level 3, aggravated",1.00,0.83,1.00,0.00
"Thunder Bay, Ontario","Impaired operation, causing bodily harm",1.00,0.83,1.00,0.00
"Thunder Bay, Ontario","Total Criminal Code traffic violations",251.00,209.18,231.00,10.00
"Thunder Bay, Ontario","Dangerous operation, causing bodily harm",1.00,0.83,1.00,0.00
"Thunder Bay, Ontario","Harbour or conceal terrorist",0.00,0.00,0.00,0.00
"Thunder Bay, Ontario","Total violent Criminal Code violations",1778.00,1481.79,787.00,90.00
"Thunder Bay, Ontario","Total theft under $5,000 (non-motor vehicle)",2324.00,1936.83,374.00,29.00
"Thunder Bay, Ontario","Total cocaine, trafficking, production or distribution",16.00,13.33,30.00,0.00
"Thunder Bay, Ontario","Total impaired driving",192.00,160.01,183.00,4.00
"Thunder Bay, Ontario","Total, all violations",8998.00,7498.96,3339.00,441.00
"Thunder Bay, Ontario","Firearms documentation or administration",0.00,0.00,0.00,0.00
"Thunder Bay, Ontario","Common Bawdy House",0,0,0,0
"Thunder Bay, Ontario","Methamphetamines (crystal meth), importation and exportation",0.00,0.00,0.00,0.00
"Thunder Bay, Ontario","Dangerous operation, causing death",0.00,0.00,0.00,0.00
"Thunder Bay, Ontario","Total, all Criminal Code violations (including traffic)",8755.00,7296.44,3214.00,356.00
"Thunder Bay, Ontario","Attempted murder",0.00,0.00,0.00,0.00
"Thunder Bay, Ontario","Impaired operation (drugs), causing death",0.00,0.00,0.00,0.00
"Thunder Bay, Ontario","Forcible confinement or kidnapping",32.00,26.67,36.00,1.00
"Thunder Bay, Ontario","Commission or instructing to carry out terrorist activity",0.00,0.00,0.00,0.00
"Thunder Bay, Ontario","Assault, level 1",764.00,636.72,414.00,48.00
"Thunder Bay, Ontario","Methamphetamines (crystal meth), possession",0.00,0.00,0.00,0.00
"Thunder Bay, Ontario","Invasion of privacy (Part VI Criminal Code)",0.00,0.00,0.00,0.00
"Thunder Bay, Ontario","Total other violent violations",5.00,4.17,3.00,0.00
"Thunder Bay, Ontario","Leaving Canada to commit offence for terrorist group",0.00,0.00,0.00,0.00
"Thunder Bay, Ontario","Total, all Criminal Code violations (excluding traffic)",8504.00,7087.26,2983.00,346.00
"Thunder Bay, Ontario","Murder, second degree",5.00,4.17,5.00,0.00
"Thunder Bay, Ontario","National Defence Act",0.00,0.00,0.00,0.00
"Thunder Bay, Ontario","Forcible confinement",0.00,0.00,0.00,0.00
"Thunder Bay, Ontario","Dangerous operation of motor vehicle evading police",3.00,2.50,2.00,1.00
"Thunder Bay, Ontario","Total theft of motor vehicle",147.00,122.51,18.00,14.00
"Thunder Bay, Ontario","Counterfeiting",0.00,0.00,0.00,0.00
"Thunder Bay, Ontario","Canada Shipping Act",0.00,0.00,0.00,0.00
"Thunder Bay, Ontario","Customs Act",1.00,0.83,0.00,0.00
"Thunder Bay, Ontario","Other prostitution",0.00,0.00,0.00,0.00
"Thunder Bay, Ontario","Competition Act",0.00,0.00,0.00,0.00
"Thunder Bay, Ontario","Voyeurism",0.00,0.00,0.00,0.00
"Thunder Bay, Ontario","Proceeds of crime (Part XII.2 Criminal Code)",0.00,0.00,0.00,0.00
"Thunder Bay, Ontario","Total forcible confinement or kidnapping",32.00,26.67,36.00,1.00
"Thunder Bay, Ontario","Householder permitting illegal sexual activity: person under the age of 16 years",0,0,0,0
"Thunder Bay, Ontario","All other Criminal Code (includes Part XII.1 Criminal Code)",12.00,10.00,9.00,1.00
"Thunder Bay, Ontario","Heroin, possession",0.00,0.00,0.00,0.00
"Thunder Bay, Ontario","Theft $5,000 or under",997.00,830.90,65.00,9.00
"Thunder Bay, Ontario","Other assaults",2.00,1.67,2.00,0.00
"Thunder Bay, Ontario","Advocating genocide",0.00,0.00,0.00,0.00
"Thunder Bay, Ontario","Total assaults against a peace officer",25.00,20.84,16.00,3.00
"Thunder Bay, Ontario","Participate in activities of criminal organization",0.00,0.00,0.00,0.00
"Thunder Bay, Ontario","Sexual assault, level 1",89.00,74.17,40.00,5.00
"Thunder Bay, Ontario","Possession of weapons",43.00,35.84,17.00,6.00
"Thunder Bay, Ontario","Weapons trafficking",0.00,0.00,0.00,0.00
"Thunder Bay, Ontario","Firearms Act",0.00,0.00,0.00,0.00
"Thunder Bay, Ontario","Offensive weapons, explosives",0.00,0.00,0.00,0.00
"Thunder Bay, Ontario","Theft over $5,000",15.00,12.50,1.00,0.00
"Thunder Bay, Ontario","Total trafficking in stolen property",2.00,1.67,1.00,0.00
"Thunder Bay, Ontario","Income Tax Act",0.00,0.00,0.00,0.00
"Thunder Bay, Ontario","Total firearms, use of, discharge, pointing",1.00,0.83,0.00,0.00
"Thunder Bay, Ontario","Cocaine, production",0.00,0.00,0.00,0.00
"Thunder Bay, Ontario","Using firearm in commission of offence",0.00,0.00,0.00,0.00
"Thunder Bay, Ontario","Total robbery",120.00,100.01,40.00,18.00
"Thunder Bay, Ontario","Making sexually explicit material available to children",0.00,0.00,0.00,0.00
"Thunder Bay, Ontario","Prisoner unlawfully at large",2.00,1.67,2.00,0.00
"Thunder Bay, Ontario","Theft over $5,000 from a motor vehicle",2.00,1.67,0.00,0.00
"Thunder Bay, Ontario","Total abduction",1.00,0.83,0.00,0.00
"Thunder Bay, Ontario","Total sexual violations against children",15.00,12.50,3.00,0.00
"Thunder Bay, Ontario","Receive material benefit from sexual services provided by a person under 18 years",0.00,0.00,0.00,0.00
"Thunder Bay, Ontario","Failure to comply or refusal (drugs)",0.00,0.00,0.00,0.00
"Thunder Bay, Ontario","Mischief in relation to cultural property",0.00,0.00,0.00,0.00
"Thunder Bay, Ontario","Total other Criminal Code violations",1780.00,1483.46,1532.00,150.00
"Thunder Bay, Ontario","Trap likely to or causing bodily harm",0.00,0.00,0.00,0.00
"Thunder Bay, Ontario","Indecent/Harassing communications",125.00,104.18,0.00,0.00
"Thunder Bay, Ontario","Abduction under age 14, by parent or guardian",0.00,0.00,0.00,0.00
"Thunder Bay, Ontario","Leaving Canada to facilitate terrorist activity",0.00,0.00,0.00,0.00
"Thunder Bay, Ontario","Sexual Exploitation of a person with a disability",0.00,0.00,0.00,0.00
"Thunder Bay, Ontario","Breach of probation",443.00,369.20,415.00,1.00
"Thunder Bay, Ontario","Assault, level 2, weapon or bodily harm",214.00,178.35,123.00,11.00
"Thunder Bay, Ontario","Mischief",1441.00,1200.93,111.00,26.00
"Thunder Bay, Ontario","Freezing of property, disclosure or audit",0.00,0.00,0.00,0.00
"Thunder Bay, Ontario","Communicating to provide sexual services for consideration",0.00,0.00,0.00,0.00
"Thunder Bay, Ontario","Receive material benefit from sexual services",0.00,0.00,0.00,0.00
"Thunder Bay, Ontario","Total other Criminal Code traffic violations",59.00,49.17,48.00,6.00
"Thunder Bay, Ontario","Identity fraud",0.00,0.00,0.00,0.00
"Thunder Bay, Ontario","Criminal negligence causing bodily harm",1.00,0.83,1.00,0.00
"Thunder Bay, Ontario","Excise Act",1.00,0.83,0.00,0.00
"Thunder Bay, Ontario","Other related violations causing death",0.00,0.00,0.00,0.00
"Thunder Bay, Ontario","Fraudulent transactions relating to contracts and trade (Part X Criminal Code)",0.00,0.00,0.00,0.00
"Thunder Bay, Ontario","Assault, level 3, aggravated",24.00,20.00,21.00,1.00
"Thunder Bay, Ontario","Bawdy house",0.00,0.00,0.00,0.00
"Thunder Bay, Ontario","Abduction under the age 16",0.00,0.00,0.00,0.00
"Thunder Bay, Ontario","Abduction under the age 14 contravening a custody order",0.00,0.00,0.00,0.00
"Thunder Bay, Ontario","Total Federal Statute violations",243.00,202.52,125.00,85.00
"Thunder Bay, Ontario","Utter threats to property or animal",3.00,2.50,0.00,0.00
"Thunder Bay, Ontario","Obtaining sexual services for consideration",0.00,0.00,0.00,0.00
"Thunder Bay, Ontario","Murder, first degree",2.00,1.67,1.00,0.00
"Thunder Bay, Ontario","Total cannabis, trafficking, production or distribution",21.00,17.50,15.00,4.00
"Thunder Bay, Ontario","Methamphetamines (crystal meth), production",0.00,0.00,0.00,0.00
