"Geo","Vio","Actual incidents","Rate Per 100,000","Adults charged","Youth charged"
"Brantford, Ontario","Driving while prohibited",37.00,26.71,34.00,0.00
"Brantford, Ontario","Unsafe storage of firearms",5.00,3.61,2.00,0.00
"Brantford, Ontario","Other Controlled Drugs and Substances Act, possession",29.00,20.94,13.00,0.00
"Brantford, Ontario","Using firearm in commission of offence",12.00,8.66,1.00,1.00
"Brantford, Ontario","Offensive weapons, prohibited",0.00,0.00,0.00,0.00
"Brantford, Ontario","Criminal negligence causing bodily harm",4.00,2.89,3.00,1.00
"Brantford, Ontario","Other violations against the administration of law and justice (Part IV Criminal Code)",41.00,29.60,24.00,0.00
"Brantford, Ontario","Causing death by criminal negligence while street racing",0.00,0.00,0.00,0.00
"Brantford, Ontario","Total other Federal Statutes",40.00,28.88,4.00,0.00
"Brantford, Ontario","Other offensive weapons",0,0,0,0
"Brantford, Ontario","Gaming house",0.00,0.00,0.00,0.00
"Brantford, Ontario","Weapons trafficking",4.00,2.89,6.00,0.00
"Brantford, Ontario","Heroin, importation and exportation",0.00,0.00,0.00,0.00
"Brantford, Ontario","Abduction under the age 16",0.00,0.00,0.00,0.00
"Brantford, Ontario","Theft $5,000 or under",1356.00,978.89,82.00,31.00
"Brantford, Ontario","Dangerous operation causing death while street racing",0.00,0.00,0.00,0.00
"Brantford, Ontario","Facilitate terrorist activity",0.00,0.00,0.00,0.00
"Brantford, Ontario","Participate in activities of criminal organization",0.00,0.00,0.00,0.00
"Brantford, Ontario","Total theft over $5,000 (non-motor vehicle)",47.00,33.93,10.00,0.00
"Brantford, Ontario","Other assaults",47.00,33.93,30.00,5.00
"Brantford, Ontario","Total cannabis, trafficking, production or distribution",66.00,47.65,45.00,9.00
"Brantford, Ontario","Abduction under age 14, by parent or guardian",1.00,0.72,0.00,0.00
"Brantford, Ontario","Conspire to commit murder",0.00,0.00,0.00,0.00
"Brantford, Ontario","Attempts, conspiracies, accessories (Part XIII Criminal Code)",0.00,0.00,0.00,0.00
"Brantford, Ontario","Methylenedioxyamphetamine (ecstasy), production",0.00,0.00,0.00,0.00
"Brantford, Ontario","Impaired operation (drugs), causing death",0.00,0.00,0.00,0.00
"Brantford, Ontario","Criminal harassment",137.00,98.90,38.00,2.00
"Brantford, Ontario","National Defence Act",0.00,0.00,0.00,0.00
"Brantford, Ontario","Unauthorized importing or exporting of weapons",0.00,0.00,0.00,0.00
"Brantford, Ontario","Other violations related to gaming and betting",0.00,0.00,0.00,0.00
"Brantford, Ontario","Escape or helps to escape from lawful custody",12.00,8.66,3.00,7.00
"Brantford, Ontario","Forcible confinement",0.00,0.00,0.00,0.00
"Brantford, Ontario","Total property crime violations",7311.00,5277.79,651.00,223.00
"Brantford, Ontario","Corrupting morals of a child",0.00,0.00,0.00,0.00
"Brantford, Ontario","Total assaults against a peace officer",47.00,33.93,36.00,3.00
"Brantford, Ontario","Bawdy house",0.00,0.00,0.00,0.00
"Brantford, Ontario","Total other Criminal Code traffic violations",140.00,101.07,102.00,3.00
"Brantford, Ontario","Attempted murder",4.00,2.89,2.00,0.00
"Brantford, Ontario","Proceeds of crime (Part XII.2 Criminal Code)",0.00,0.00,0.00,0.00
"Brantford, Ontario","Breaking and entering",1072.00,773.87,78.00,38.00
"Brantford, Ontario","Other Criminal Code traffic violations",1.00,0.72,0.00,0.00
"Brantford, Ontario","Impaired operation, causing death",1.00,0.72,1.00,0.00
"Brantford, Ontario","Sexual offences, public morals and disorderly conduct (Part V Criminal Code)",2.00,1.44,1.00,1.00
"Brantford, Ontario","Total robbery",74.00,53.42,30.00,8.00
"Brantford, Ontario","Robbery",74.00,53.42,30.00,8.00
"Brantford, Ontario","Impaired operation, causing bodily harm",2.00,1.44,2.00,0.00
"Brantford, Ontario","Total other violations causing death",1.00,0.72,1.00,0.00
"Brantford, Ontario","Total theft of motor vehicle",951.00,686.52,34.00,14.00
"Brantford, Ontario","Explosives causing death or bodily harm",0.00,0.00,0.00,0.00
"Brantford, Ontario","Invitation to sexual touching",3.00,2.17,0.00,0.00
"Brantford, Ontario","Offences against the person and reputation (Part VIII Criminal Code)",14.00,10.11,5.00,0.00
"Brantford, Ontario","Break and enter to steal a firearm from a motor vehicle",0.00,0.00,0.00,0.00
"Brantford, Ontario","Offensive weapons, explosives",0.00,0.00,0.00,0.00
"Brantford, Ontario","Pointing a firearm",13.00,9.38,1.00,0.00
"Brantford, Ontario","Identity theft",0,0,0,0
"Brantford, Ontario","Shoplifting over $5,000",1.00,0.72,0.00,0.00
"Brantford, Ontario","Intimidation of a non-justice participant",9.00,6.50,3.00,0.00
"Brantford, Ontario","Impaired operation, failure to provide blood sample",1.00,0.72,1.00,0.00
"Brantford, Ontario","Theft over $5,000",38.00,27.43,10.00,0.00
"Brantford, Ontario","Sexual assault, level 3, aggravated",0.00,0.00,0.00,0.00
"Brantford, Ontario","Disorderly houses, gaming and betting",0,0,0,0
"Brantford, Ontario","Competition Act",0.00,0.00,0.00,0.00
"Brantford, Ontario","Other Controlled Drugs and Substances Act, trafficking",14.00,10.11,8.00,1.00
"Brantford, Ontario","Youth Criminal Justice Act",94.00,67.86,2.00,39.00
"Brantford, Ontario","Corrupting morals",0.00,0.00,0.00,0.00
"Brantford, Ontario","Breaking and entering to steal a firearm",0.00,0.00,0.00,0.00
"Brantford, Ontario","Methylenedioxyamphetamine (ecstasy), importation and exportation",0.00,0.00,0.00,0.00
"Brantford, Ontario","Instruct offence for criminal organization",0.00,0.00,0.00,0.00
"Brantford, Ontario","Total firearms, use of, discharge, pointing",25.00,18.05,2.00,1.00
"Brantford, Ontario","Criminal negligence causing death",1.00,0.72,1.00,0.00
"Brantford, Ontario","Cannabis, trafficking",45.00,32.49,32.00,8.00
"Brantford, Ontario","Living off the avails of prostitution of a person under age 18",0.00,0.00,0.00,0.00
"Brantford, Ontario","Fail to appear",241.00,173.98,149.00,28.00
"Brantford, Ontario","Excise Act",7.00,5.05,4.00,0.00
"Brantford, Ontario","Total possession of stolen property",211.00,152.32,143.00,51.00
"Brantford, Ontario","Failure to provide blood sample (drugs)",0.00,0.00,0.00,0.00
"Brantford, Ontario","Heroin, trafficking",0.00,0.00,0.00,0.00
"Brantford, Ontario","Theft $5,000 or under from a motor vehicle",964.00,695.91,6.00,7.00
"Brantford, Ontario","Total trafficking in stolen property",0,0,0,0
"Brantford, Ontario","Cocaine, production",0.00,0.00,0.00,0.00
"Brantford, Ontario","Total mischief",1723.00,1243.83,126.00,47.00
"Brantford, Ontario","Total sexual violations against children",9.00,6.50,2.00,0.00
"Brantford, Ontario","Cocaine, trafficking",41.00,29.60,45.00,7.00
"Brantford, Ontario","Infanticide",0.00,0.00,0.00,0.00
"Brantford, Ontario","Identity fraud",0.00,0.00,0.00,0.00
"Montréal, Quebec","Identity fraud",238.00,6.26,0.00,0.00
"Montréal, Quebec","Cocaine, trafficking",407.00,10.71,520.00,11.00
"Montréal, Quebec","Infanticide",0.00,0.00,0.00,0.00
"Montréal, Quebec","Total sexual violations against children",361.00,9.50,38.00,16.00
"Montréal, Quebec","Cocaine, production",1.00,0.03,1.00,0.00
"Montréal, Quebec","Total mischief",24619.00,647.92,904.00,206.00
"Montréal, Quebec","Total trafficking in stolen property",0,0,0,0
"Montréal, Quebec","Theft $5,000 or under from a motor vehicle",29251.00,769.83,365.00,157.00
"Montréal, Quebec","Failure to provide blood sample (drugs)",0.00,0.00,0.00,0.00
"Montréal, Quebec","Heroin, trafficking",31.00,0.82,46.00,0.00
"Montréal, Quebec","Total possession of stolen property",1640.00,43.16,799.00,125.00
"Montréal, Quebec","Fail to appear",14.00,0.37,9.00,1.00
"Montréal, Quebec","Excise Act",100.00,2.63,45.00,2.00
"Montréal, Quebec","Living off the avails of prostitution of a person under age 18",15.00,0.39,1.00,0.00
"Montréal, Quebec","Cannabis, trafficking",783.00,20.61,524.00,73.00
"Montréal, Quebec","Criminal negligence causing death",4.00,0.11,8.00,0.00
"Montréal, Quebec","Total firearms, use of, discharge, pointing",141.00,3.71,42.00,4.00
"Montréal, Quebec","Methylenedioxyamphetamine (ecstasy), importation and exportation",2.00,0.05,2.00,0.00
"Montréal, Quebec","Instruct offence for criminal organization",0.00,0.00,0.00,0.00
"Montréal, Quebec","Corrupting morals",10.00,0.26,3.00,0.00
"Montréal, Quebec","Youth Criminal Justice Act",132.00,3.47,12.00,67.00
"Montréal, Quebec","Breaking and entering to steal a firearm",2.00,0.05,0.00,0.00
"Montréal, Quebec","Competition Act",0.00,0.00,0.00,0.00
"Montréal, Quebec","Other Controlled Drugs and Substances Act, trafficking",456.00,12.00,477.00,44.00
"Montréal, Quebec","Disorderly houses, gaming and betting",0,0,0,0
"Montréal, Quebec","Sexual assault, level 3, aggravated",10.00,0.26,2.00,0.00
"Montréal, Quebec","Theft over $5,000",1452.00,38.21,118.00,2.00
"Montréal, Quebec","Impaired operation, failure to provide blood sample",9.00,0.24,7.00,1.00
"Montréal, Quebec","Intimidation of a non-justice participant",446.00,11.74,57.00,16.00
"Montréal, Quebec","Shoplifting over $5,000",66.00,1.74,24.00,0.00
"Montréal, Quebec","Identity theft",0,0,0,0
"Montréal, Quebec","Offensive weapons, explosives",16.00,0.42,1.00,0.00
"Montréal, Quebec","Pointing a firearm",66.00,1.74,22.00,4.00
"Montréal, Quebec","Break and enter to steal a firearm from a motor vehicle",3.00,0.08,0.00,3.00
"Montréal, Quebec","Offences against the person and reputation (Part VIII Criminal Code)",32.00,0.84,1.00,0.00
"Montréal, Quebec","Invitation to sexual touching",52.00,1.37,7.00,3.00
"Montréal, Quebec","Explosives causing death or bodily harm",2.00,0.05,0.00,0.00
"Montréal, Quebec","Total theft of motor vehicle",15185.00,399.64,571.00,151.00
"Montréal, Quebec","Total other violations causing death",5.00,0.13,9.00,0.00
"Montréal, Quebec","Impaired operation, causing bodily harm",127.00,3.34,110.00,4.00
"Montréal, Quebec","Robbery",5513.00,145.09,1246.00,441.00
"Montréal, Quebec","Total robbery",5513.00,145.09,1246.00,441.00
"Montréal, Quebec","Sexual offences, public morals and disorderly conduct (Part V Criminal Code)",12.00,0.32,6.00,0.00
"Montréal, Quebec","Impaired operation, causing death",3.00,0.08,4.00,0.00
"Montréal, Quebec","Other Criminal Code traffic violations",25.00,0.66,5.00,0.00
"Montréal, Quebec","Breaking and entering",26897.00,707.88,1327.00,250.00
"Montréal, Quebec","Proceeds of crime (Part XII.2 Criminal Code)",51.00,1.34,1.00,0.00
"Montréal, Quebec","Attempted murder",124.00,3.26,55.00,3.00
"Montréal, Quebec","Bawdy house",29.00,0.76,16.00,0.00
"Montréal, Quebec","Total other Criminal Code traffic violations",8484.00,223.28,851.00,39.00
"Montréal, Quebec","Total assaults against a peace officer",1308.00,34.42,815.00,105.00
"Montréal, Quebec","Corrupting morals of a child",3.00,0.08,0.00,0.00
"Montréal, Quebec","Total property crime violations",145094.00,3818.59,12040.00,1435.00
"Montréal, Quebec","Forcible confinement",218.00,5.74,86.00,6.00
"Montréal, Quebec","Escape or helps to escape from lawful custody",194.00,5.11,30.00,71.00
"Montréal, Quebec","Other violations related to gaming and betting",3.00,0.08,4.00,0.00
"Montréal, Quebec","Unauthorized importing or exporting of weapons",0.00,0.00,0.00,0.00
"Montréal, Quebec","National Defence Act",0.00,0.00,0.00,0.00
"Montréal, Quebec","Impaired operation (drugs), causing death",0.00,0.00,0.00,0.00
"Montréal, Quebec","Criminal harassment",1807.00,47.56,840.00,43.00
"Montréal, Quebec","Attempts, conspiracies, accessories (Part XIII Criminal Code)",49.00,1.29,59.00,5.00
"Montréal, Quebec","Methylenedioxyamphetamine (ecstasy), production",2.00,0.05,1.00,0.00
"Montréal, Quebec","Conspire to commit murder",3.00,0.08,1.00,0.00
"Montréal, Quebec","Abduction under age 14, by parent or guardian",9.00,0.24,1.00,0.00
"Montréal, Quebec","Total cannabis, trafficking, production or distribution",1270.00,33.42,922.00,76.00
"Montréal, Quebec","Other assaults",49.00,1.29,20.00,0.00
"Montréal, Quebec","Total theft over $5,000 (non-motor vehicle)",2429.00,63.93,162.00,3.00
"Montréal, Quebec","Facilitate terrorist activity",0.00,0.00,0.00,0.00
"Montréal, Quebec","Participate in activities of criminal organization",0.00,0.00,0.00,0.00
"Montréal, Quebec","Dangerous operation causing death while street racing",1.00,0.03,0.00,0.00
"Montréal, Quebec","Abduction under the age 16",0.00,0.00,0.00,0.00
"Montréal, Quebec","Theft $5,000 or under",23459.00,617.39,942.00,122.00
"Montréal, Quebec","Heroin, importation and exportation",1.00,0.03,2.00,0.00
"Montréal, Quebec","Gaming house",9.00,0.24,10.00,0.00
"Montréal, Quebec","Weapons trafficking",15.00,0.39,5.00,0.00
"Montréal, Quebec","Other offensive weapons",0,0,0,0
"Montréal, Quebec","Total other Federal Statutes",384.00,10.11,117.00,3.00
"Montréal, Quebec","Causing death by criminal negligence while street racing",0.00,0.00,0.00,0.00
"Montréal, Quebec","Other violations against the administration of law and justice (Part IV Criminal Code)",574.00,15.11,186.00,18.00
"Montréal, Quebec","Criminal negligence causing bodily harm",14.00,0.37,7.00,0.00
"Montréal, Quebec","Offensive weapons, prohibited",0.00,0.00,0.00,0.00
"Montréal, Quebec","Using firearm in commission of offence",37.00,0.97,16.00,0.00
"Montréal, Quebec","Unsafe storage of firearms",68.00,1.79,38.00,0.00
"Montréal, Quebec","Other Controlled Drugs and Substances Act, possession",733.00,19.29,479.00,63.00
"Montréal, Quebec","Driving while prohibited",457.00,12.03,386.00,0.00
"Montréal, Quebec","Kidnapping",38.00,1.00,13.00,0.00
"Montréal, Quebec","Total other Criminal Code violations",21542.00,566.94,10534.00,796.00
"Montréal, Quebec","Commission or instructing to carry out terrorist activity",1.00,0.03,0.00,0.00
"Montréal, Quebec","Total weapons violations",735.00,19.34,369.00,35.00
"Montréal, Quebec","Methamphetamines (crystal meth), possession",48.00,1.26,27.00,3.00
"Montréal, Quebec","Discharge firearm with intent",38.00,1.00,4.00,0.00
"Montréal, Quebec","Incest",38.00,1.00,2.00,2.00
"Montréal, Quebec","Intimidation of a justice system participant or a journalist",137.00,3.61,67.00,5.00
"Montréal, Quebec","Public incitement of hatred",3.00,0.08,0.00,0.00
"Montréal, Quebec","Obtains or communicates with a person under age 18 for purpose of sex",6.00,0.16,0.00,0.00
"Montréal, Quebec","Murder, first degree",27.00,0.71,9.00,0.00
"Montréal, Quebec","Child pornography",386.00,10.16,20.00,3.00
"Montréal, Quebec","Unlawfully causing bodily harm",52.00,1.37,22.00,6.00
"Montréal, Quebec","Heroin, production",1.00,0.03,0.00,0.00
"Montréal, Quebec","Total abduction",46.00,1.21,8.00,0.00
"Montréal, Quebec","Causing bodily harm by criminal negligence while street racing",2.00,0.05,2.00,0.00
"Montréal, Quebec","Homicide",44.00,1.16,21.00,6.00
"Montréal, Quebec","Removal of children from Canada",0.00,0.00,0.00,0.00
"Montréal, Quebec","Sexual assault, level 2, weapon or bodily harm",26.00,0.68,12.00,0.00
"Montréal, Quebec","Firearms and other offensive weapons (Part III Criminal Code)",1.00,0.03,0.00,0.00
"Montréal, Quebec","Trafficking in persons",3.00,0.08,2.00,0.00
"Montréal, Quebec","Anal intercourse",5.00,0.13,0.00,0.00
"Montréal, Quebec","Arson, disregard for human life",1.00,0.03,0.00,0.00
"Montréal, Quebec","Forcible confinement or kidnapping",468.00,12.32,292.00,13.00
"Montréal, Quebec","Heroin, possession",22.00,0.58,19.00,0.00
"Montréal, Quebec","Fail to comply with order",9305.00,244.89,5123.00,290.00
"Montréal, Quebec","Dangerous operation evading police, causing death",1.00,0.03,0.00,0.00
"Montréal, Quebec","Methylenedioxyamphetamine (ecstasy), trafficking",22.00,0.58,10.00,0.00
"Montréal, Quebec","Willful and forbidden acts in respect of certain property (Part XI Criminal Code)",63.00,1.66,13.00,0.00
"Montréal, Quebec","Impaired operation (drugs), causing bodily harm",2.00,0.05,0.00,0.00
"Montréal, Quebec","Harbour or conceal terrorist",0.00,0.00,0.00,0.00
"Montréal, Quebec","Shoplifting $5,000 or under",9686.00,254.92,5139.00,313.00
"Montréal, Quebec","Dangerous operation of motor vehicle, vessel or aircraft",384.00,10.11,196.00,16.00
"Montréal, Quebec","Impaired operation (drugs) vehicle, vessel, aircraft",30.00,0.79,22.00,1.00
"Montréal, Quebec","Offensive weapons, restricted",0.00,0.00,0.00,0.00
"Montréal, Quebec","Impaired operation, failure to provide breath sample",288.00,7.58,268.00,3.00
"Montréal, Quebec","Participate in activity of terrorist group",2.00,0.05,0.00,0.00
"Montréal, Quebec","Possession, cocaine",397.00,10.45,315.00,3.00
"Montréal, Quebec","Other related violations causing death",1.00,0.03,1.00,0.00
"Montréal, Quebec","Manslaughter",4.00,0.11,5.00,1.00
"Montréal, Quebec","Customs Act",25.00,0.66,12.00,0.00
"Montréal, Quebec","Dangerous operation evading police, causing bodily harm",5.00,0.13,5.00,0.00
"Montréal, Quebec","Assault, level 3, aggravated",116.00,3.05,91.00,8.00
"Montréal, Quebec","Methamphetamines (crystal meth), importation and exportation",0.00,0.00,0.00,0.00
"Montréal, Quebec","Cocaine, importation and exportation",49.00,1.29,12.00,0.00
"Montréal, Quebec","Utter threats to property or animal",21.00,0.55,5.00,1.00
"Montréal, Quebec","Prisoner unlawfully at large",30.00,0.79,18.00,3.00
"Montréal, Quebec","Total drug violations",7419.00,195.25,4650.00,526.00
"Montréal, Quebec","Possession, cannabis",3759.00,98.93,1772.00,316.00
"Montréal, Quebec","Methylenedioxyamphetamine (ecstasy), possession",49.00,1.29,17.00,5.00
"Montréal, Quebec","Breach of probation",7260.00,191.07,3213.00,235.00
"Montréal, Quebec","Bestiality, commit or compel person",1.00,0.03,0.00,0.00
"Montréal, Quebec","Arson",1720.00,45.27,65.00,27.00
"Montréal, Quebec","Other Controlled Drugs and Substances Act, importation and exportation",141.00,3.71,12.00,1.00
