"Edmonton, Alberta","Offences against public order (Part II Criminal Code)",19.00,1.57,15.00,2.00,17.00
"Edmonton, Alberta","Shoplifting over $5,000",11.00,0.91,4.00,0.00,4.00
"Edmonton, Alberta","Murder, first degree",19.00,1.57,7.00,0.00,7.00
"Edmonton, Alberta","Theft over $5,000",435.00,35.88,44.00,5.00,49.00
"Edmonton, Alberta","Dangerous operation of motor vehicle, vessel or aircraft",249.00,20.54,207.00,9.00,216.00
"Edmonton, Alberta","Failure to comply or refusal (drugs)",2.00,0.16,2.00,0.00,2.00
"Edmonton, Alberta","Total other violations",1281.00,105.65,409.00,36.00,445.00
"Edmonton, Alberta","Robbery",1229.00,101.36,316.00,128.00,444.00
"Edmonton, Alberta","Intimidation of a non-justice participant",11.00,0.91,5.00,0.00,5.00
"Edmonton, Alberta","Arson",443.00,36.54,11.00,13.00,24.00
"Edmonton, Alberta","Offensive weapons, prohibited",0.00,0.00,0.00,0.00,0.00
"Edmonton, Alberta","Hoax terrorism",0.00,0.00,0.00,0.00,0.00
"Edmonton, Alberta","Total, all Criminal Code violations (excluding traffic)",83487.00,6885.47,21455.00,2837.00,24292.00
"Edmonton, Alberta","Obstruct public or peace officer",339.00,27.96,201.00,14.00,215.00
"Edmonton, Alberta","Cocaine, importation and exportation",2.00,0.16,1.00,0.00,1.00
"Edmonton, Alberta","Youth Criminal Justice Act",328.00,27.05,57.00,126.00,183.00
"Edmonton, Alberta","Total Federal Statute violations",3577.00,295.01,2237.00,402.00,2639.00
"Edmonton, Alberta","Firearms and other offensive weapons (Part III Criminal Code)",139.00,11.46,14.00,0.00,14.00
"Edmonton, Alberta","Total possession of stolen property",1057.00,87.17,692.00,118.00,810.00
"Edmonton, Alberta","Assault, level 1",5813.00,479.42,2291.00,286.00,2577.00
"Edmonton, Alberta","Invitation to sexual touching",10.00,0.82,1.00,2.00,3.00
"Edmonton, Alberta","Impaired operation, failure to provide breath sample",157.00,12.95,153.00,1.00,154.00
"Edmonton, Alberta","Infanticide",0.00,0.00,0.00,0.00,0.00
"Edmonton, Alberta","Other sexual violations",0.00,0.00,0.00,0.00,0.00
"Edmonton, Alberta","Fraudulent transactions relating to contracts and trade (Part X Criminal Code)",18.00,1.48,0.00,0.00,0.00
"Edmonton, Alberta","Assault, level 2, weapon or bodily harm",1852.00,152.74,955.00,157.00,1112.00
"Edmonton, Alberta","Theft $5,000 or under from a motor vehicle",8401.00,692.86,76.00,37.00,113.00
"Edmonton, Alberta","Criminal harassment",581.00,47.92,155.00,2.00,157.00
"Edmonton, Alberta","Shoplifting $5,000 or under",4437.00,365.94,2194.00,510.00,2704.00
"Edmonton, Alberta","Fraud",4053.00,334.27,964.00,37.00,1001.00
"Edmonton, Alberta","Total other Criminal Code traffic violations",1492.00,123.05,1137.00,23.00,1160.00
"Edmonton, Alberta","Bawdy house",3.00,0.25,3.00,0.00,3.00
"Edmonton, Alberta","Sexual Exploitation of a person with a disability",0.00,0.00,0.00,0.00,0.00
"Edmonton, Alberta","Criminal negligence causing death",1.00,0.08,1.00,0.00,1.00
"Edmonton, Alberta","Commit offence for criminal organization",0.00,0.00,0.00,0.00,0.00
"Edmonton, Alberta","Cocaine, trafficking",474.00,39.09,542.00,26.00,568.00
"Edmonton, Alberta","Homicide",50.00,4.12,38.00,2.00,40.00
"Edmonton, Alberta","Indecent acts",225.00,18.56,34.00,4.00,38.00
"Edmonton, Alberta","Total theft over $5,000 (non-motor vehicle)",573.00,47.26,48.00,5.00,53.00
"Edmonton, Alberta","Removal of children from Canada",0.00,0.00,0.00,0.00,0.00
"Edmonton, Alberta","Disorderly houses, gaming and betting",..,..,..,..,..
"Edmonton, Alberta","Sexual offences, public morals and disorderly conduct (Part V Criminal Code)",46.00,3.79,0.00,0.00,0.00
"Edmonton, Alberta","Intimidation of a justice system participant or a journalist",11.00,0.91,3.00,1.00,4.00
"Edmonton, Alberta","Total other Federal Statutes",252.00,20.78,11.00,12.00,23.00
"Edmonton, Alberta","Bestiality, commit or compel person",2.00,0.16,1.00,0.00,1.00
"Edmonton, Alberta","Trafficking in persons",0.00,0.00,0.00,0.00,0.00
"Edmonton, Alberta","Other Criminal Code traffic violations",1.00,0.08,1.00,0.00,1.00
"Edmonton, Alberta","Weapons trafficking",1.00,0.08,0.00,0.00,0.00
"Edmonton, Alberta","Other Controlled Drugs and Substances Act, production",5.00,0.41,3.00,0.00,3.00
"Edmonton, Alberta","Firearm transfers or serial numbers",..,..,..,..,..
"Edmonton, Alberta","Sexual assault, level 3, aggravated",9.00,0.74,4.00,1.00,5.00
"Edmonton, Alberta","Robbery to steal a firearm",0.00,0.00,0.00,0.00,0.00
"Edmonton, Alberta","Methamphetamines (crystal meth), possession",102.00,8.41,92.00,3.00,95.00
"Edmonton, Alberta","Impaired operation, failure to provide blood sample",1.00,0.08,0.00,0.00,0.00
"Edmonton, Alberta","Anal intercourse",0.00,0.00,0.00,0.00,0.00
"Edmonton, Alberta","Instruct offence for criminal organization",0.00,0.00,0.00,0.00,0.00
"Edmonton, Alberta","National Defence Act",0.00,0.00,0.00,0.00,0.00
"Edmonton, Alberta","Total other violations causing death",1.00,0.08,1.00,0.00,1.00
"Edmonton, Alberta","Total prostitution",214.00,17.65,193.00,1.00,194.00
"Edmonton, Alberta","Dangerous operation, causing bodily harm",17.00,1.40,18.00,0.00,18.00
"Edmonton, Alberta","Offences against the person and reputation (Part VIII Criminal Code)",6.00,0.49,1.00,0.00,1.00
"Edmonton, Alberta","Total theft of motor vehicle",4403.00,363.13,187.00,49.00,236.00
"Edmonton, Alberta","Total breaking and entering",5304.00,437.44,498.00,100.00,598.00
"Edmonton, Alberta","Dangerous operation evading police, causing bodily harm",1.00,0.08,1.00,0.00,1.00
"Edmonton, Alberta","Cannabis, production",20.00,1.65,8.00,0.00,8.00
"Edmonton, Alberta","Total fail to stop or remain",322.00,26.56,49.00,3.00,52.00
"Edmonton, Alberta","Offensive weapons, restricted",0.00,0.00,0.00,0.00,0.00
"Edmonton, Alberta","Total cannabis, trafficking, production or distribution",337.00,27.79,284.00,58.00,342.00
"Edmonton, Alberta","Using firearm in commission of offence",13.00,1.07,9.00,1.00,10.00
"Edmonton, Alberta","Causing death by criminal negligence while street racing",0.00,0.00,0.00,0.00,0.00
"Edmonton, Alberta","Corrupting morals of a child",6.00,0.49,0.00,0.00,0.00
"Edmonton, Alberta","Heroin, possession",1.00,0.08,0.00,0.00,0.00
"Edmonton, Alberta","Other offensive weapons",..,..,..,..,..
"Edmonton, Alberta","Dangerous operation evading police, causing death",0.00,0.00,0.00,0.00,0.00
"Edmonton, Alberta","All other Criminal Code (includes Part XII.1 Criminal Code)",33.00,2.72,16.00,0.00,16.00
"Edmonton, Alberta","Mischief to religious property motivated by hate",0.00,0.00,0.00,0.00,0.00
"Edmonton, Alberta","Causing bodily harm by criminal negligence while street racing",0.00,0.00,0.00,0.00,0.00
"Edmonton, Alberta","Total drug violations",2997.00,247.17,2169.00,264.00,2433.00
"Edmonton, Alberta","Unsafe storage of firearms",25.00,2.06,12.00,1.00,13.00
"Edmonton, Alberta","Gaming house",0.00,0.00,0.00,0.00,0.00
"Edmonton, Alberta","Attempts, conspiracies, accessories (Part XIII Criminal Code)",5.00,0.41,2.00,1.00,3.00
"Edmonton, Alberta","Cocaine, production",3.00,0.25,4.00,0.00,4.00
"Edmonton, Alberta","Identity theft",47.00,3.88,3.00,1.00,4.00
"Edmonton, Alberta","Abduction under the age 14 contravening a custody order",9.00,0.74,1.00,0.00,1.00
"Edmonton, Alberta","Total forcible confinement or kidnapping",110.00,9.07,85.00,4.00,89.00
"Edmonton, Alberta","Manslaughter",5.00,0.41,4.00,0.00,4.00
"Edmonton, Alberta","Bankruptcy Act",1.00,0.08,1.00,0.00,1.00
"Edmonton, Alberta","Total other violent violations",134.00,11.05,37.00,9.00,46.00
"Edmonton, Alberta","Assault, level 3, aggravated",280.00,23.09,206.00,21.00,227.00
"Edmonton, Alberta","Corrupting morals",0.00,0.00,0.00,0.00,0.00
"Edmonton, Alberta","Failure to provide blood sample (drugs)",0.00,0.00,0.00,0.00,0.00
"Edmonton, Alberta","Arson, disregard for human life",20.00,1.65,13.00,7.00,20.00
"Edmonton, Alberta","Voyeurism",19.00,1.57,7.00,0.00,7.00
"Edmonton, Alberta","Making sexually explicit material available to children",..,..,..,..,..
"Edmonton, Alberta","Trap likely to or causing bodily harm",0.00,0.00,0.00,0.00,0.00
"Edmonton, Alberta","Total Criminal Code traffic violations",5425.00,447.42,4171.00,45.00,4216.00
"Edmonton, Alberta","Dangerous operation of motor vehicle evading police",87.00,7.18,61.00,5.00,66.00
"Edmonton, Alberta","Firearms Act",44.00,3.63,1.00,0.00,1.00
"Edmonton, Alberta","Forcible confinement",77.00,6.35,58.00,3.00,61.00
"Edmonton, Alberta","Trespass at night",102.00,8.41,5.00,2.00,7.00
"Edmonton, Alberta","Total trafficking in stolen property",5.00,0.41,3.00,0.00,3.00
"Edmonton, Alberta","Total robbery",1229.00,101.36,316.00,128.00,444.00
"Edmonton, Alberta","Pointing a firearm",15.00,1.24,6.00,3.00,9.00
"Edmonton, Alberta","Other related violations causing death",0.00,0.00,0.00,0.00,0.00
"Edmonton, Alberta","Obtains or communicates with a person under age 18 for purpose of sex",4.00,0.33,2.00,0.00,2.00
"Edmonton, Alberta","Total other Controlled Drugs and Substances Act drugs, trafficking, production or distribution",147.00,12.12,139.00,6.00,145.00
"Edmonton, Alberta","Offences against rights of property (Part IX Criminal Code)",109.00,8.99,102.00,11.00,113.00
"Edmonton, Alberta","Conspire to commit murder",2.00,0.16,0.00,0.00,0.00
"Edmonton, Alberta","Methamphetamines (crystal meth), trafficking",52.00,4.29,75.00,1.00,76.00
"Edmonton, Alberta","Abduction under the age 14, not parent or guardian",12.00,0.99,3.00,0.00,3.00
"Edmonton, Alberta","Unauthorized recording of a movie",0.00,0.00,0.00,0.00,0.00
"Edmonton, Alberta","Criminal negligence causing bodily harm",3.00,0.25,2.00,0.00,2.00
"Edmonton, Alberta","Harbour or conceal terrorist",0.00,0.00,0.00,0.00,0.00
"Edmonton, Alberta","Impaired operation (drugs) vehicle, vessel, aircraft",151.00,12.45,59.00,0.00,59.00
"Edmonton, Alberta","Possession, cannabis",1625.00,134.02,845.00,163.00,1008.00
"Edmonton, Alberta","Total administration of justice violations",14376.00,1185.64,9270.00,833.00,10103.00
"Edmonton, Alberta","Dangerous operation, causing death",1.00,0.08,2.00,0.00,2.00
"Edmonton, Alberta","Other violations related to gaming and betting",1.00,0.08,0.00,0.00,0.00
"Edmonton, Alberta","Other federal statutes",188.00,15.51,8.00,12.00,20.00
"Edmonton, Alberta","Procuring",9.00,0.74,8.00,0.00,8.00
"Edmonton, Alberta","Identity fraud",212.00,17.48,111.00,3.00,114.00
"Edmonton, Alberta","Counterfeiting",30.00,2.47,36.00,0.00,36.00
"Edmonton, Alberta","Other violent violations",55.00,4.54,3.00,0.00,3.00
"Edmonton, Alberta","Total cocaine, trafficking, production or distribution",479.00,39.50,547.00,26.00,573.00
"Edmonton, Alberta","Impaired operation, causing bodily harm",27.00,2.23,26.00,0.00,26.00
"Edmonton, Alberta","Fail to comply with order",10508.00,866.63,6167.00,653.00,6820.00
"Edmonton, Alberta","Facilitate terrorist activity",0.00,0.00,0.00,0.00,0.00
"Edmonton, Alberta","Murder, second degree",26.00,2.14,27.00,2.00,29.00
"Edmonton, Alberta","Child pornography",48.00,3.96,4.00,0.00,4.00
"Edmonton, Alberta","Escape or helps to escape from lawful custody",17.00,1.40,7.00,1.00,8.00
"Edmonton, Alberta","Public incitement of hatred",0.00,0.00,0.00,0.00,0.00
"Edmonton, Alberta","Commission or instructing to carry out terrorist activity",0.00,0.00,0.00,0.00,0.00
"Edmonton, Alberta","Heroin, trafficking",3.00,0.25,1.00,1.00,2.00
"Edmonton, Alberta","Prisoner unlawfully at large",328.00,27.05,286.00,23.00,309.00
"Edmonton, Alberta","Weapons possession contrary to order",32.00,2.64,31.00,1.00,32.00
"Edmonton, Alberta","Methamphetamines (crystal meth), importation and exportation",1.00,0.08,0.00,0.00,0.00
"Edmonton, Alberta","Living off the avails of prostitution of a person under age 18",1.00,0.08,1.00,0.00,1.00
"Edmonton, Alberta","Cannabis, importation and exportation",6.00,0.49,0.00,0.00,0.00
"Edmonton, Alberta","Theft $5,000 or under",7311.00,602.96,370.00,74.00,444.00
"Edmonton, Alberta","Attempted murder",11.00,0.91,10.00,0.00,10.00
"Edmonton, Alberta","Sexual assault, level 2, weapon or bodily harm",28.00,2.31,10.00,3.00,13.00
"Edmonton, Alberta","Total firearms, use of, discharge, pointing",60.00,4.95,20.00,5.00,25.00
"Edmonton, Alberta","Offences relating to currency (Part XII Criminal Code)",3.00,0.25,1.00,0.00,1.00
"Edmonton, Alberta","Abduction under age 14, by parent or guardian",5.00,0.41,0.00,0.00,0.00
"Edmonton, Alberta","Canada Shipping Act",0.00,0.00,0.00,0.00,0.00
"Edmonton, Alberta","Fail to appear",2597.00,214.18,2164.00,138.00,2302.00
"Edmonton, Alberta","Total, all Criminal Code violations (including traffic)",88912.00,7332.89,25626.00,2882.00,28508.00
"Edmonton, Alberta","Breaking and entering to steal a firearm",11.00,0.91,1.00,0.00,1.00
"Edmonton, Alberta","Dangerous operation of motor vehicle while street racing",5.00,0.41,3.00,1.00,4.00
"Edmonton, Alberta","Excise Act",5.00,0.41,0.00,0.00,0.00
"Edmonton, Alberta","Methylenedioxyamphetamine (ecstasy), production",0.00,0.00,0.00,0.00,0.00
"Edmonton, Alberta","Dangerous operation causing bodily harm while street racing",0.00,0.00,0.00,0.00,0.00
"Edmonton, Alberta","Other prostitution",197.00,16.25,179.00,1.00,180.00
"Edmonton, Alberta","Impaired operation, causing death",4.00,0.33,3.00,0.00,3.00
"Edmonton, Alberta","Other assaults",133.00,10.97,98.00,9.00,107.00
"Edmonton, Alberta","Possession of weapons",525.00,43.30,282.00,74.00,356.00
"Edmonton, Alberta","Betting house",0.00,0.00,0.00,0.00,0.00
"Edmonton, Alberta","Kidnapping",26.00,2.14,17.00,1.00,18.00
"Edmonton, Alberta","Total abduction",29.00,2.39,4.00,0.00,4.00
"Edmonton, Alberta","Impaired operation of motor vehicle, vessel or aircraft",3591.00,296.16,2790.00,21.00,2811.00
"Edmonton, Alberta","Total weapons violations",606.00,49.98,326.00,76.00,402.00
"Edmonton, Alberta","Total property crime violations",48963.00,4038.16,5948.00,1113.00,7061.00
"Edmonton, Alberta","Cannabis, trafficking",311.00,25.65,276.00,58.00,334.00
"Edmonton, Alberta","Incest",7.00,0.58,5.00,1.00,6.00
"Edmonton, Alberta","Other violations against the administration of law and justice (Part IV Criminal Code)",320.00,26.39,155.00,7.00,162.00
"Edmonton, Alberta","Total other assaults",137.00,11.30,101.00,9.00,110.00
"Edmonton, Alberta","Canada Health Act",0.00,0.00,0.00,0.00,0.00
"Edmonton, Alberta","Driving while prohibited",808.00,66.64,793.00,4.00,797.00
"Edmonton, Alberta","Firearms documentation or administration",7.00,0.58,1.00,0.00,1.00
"Edmonton, Alberta","Possession, cocaine",213.00,17.57,191.00,5.00,196.00
"Edmonton, Alberta","Methylenedioxyamphetamine (ecstasy), trafficking",9.00,0.74,8.00,0.00,8.00
"Edmonton, Alberta","Precursor or equipment (crystal meth, ecstasy)",0.00,0.00,0.00,0.00,0.00
"Edmonton, Alberta","Sexual interference",50.00,4.12,12.00,2.00,14.00
"Edmonton, Alberta","Total theft under $5,000 (non-motor vehicle)",20149.00,1661.76,2640.00,621.00,3261.00
"Edmonton, Alberta","Willful and forbidden acts in respect of certain property (Part XI Criminal Code)",126.00,10.39,11.00,1.00,12.00
"Edmonton, Alberta","Explosives causing death or bodily harm",0.00,0.00,0.00,0.00,0.00
"Edmonton, Alberta","Utter threats to property or animal",99.00,8.16,6.00,1.00,7.00
"Edmonton, Alberta","Total, possession, other Controlled Drugs and Substances Act drugs",196.00,16.16,163.00,6.00,169.00
"Edmonton, Alberta","Heroin, production",0.00,0.00,0.00,0.00,0.00
"Edmonton, Alberta","Methylenedioxyamphetamine (ecstasy), possession",11.00,0.91,6.00,2.00,8.00
"Edmonton, Alberta","Mischief",12717.00,1048.82,791.00,166.00,957.00
"Edmonton, Alberta","Heroin, importation and exportation",0.00,0.00,0.00,0.00,0.00
"Edmonton, Alberta","Indecent/Harassing communications",801.00,66.06,17.00,1.00,18.00
"Edmonton, Alberta","Sexual assault, level 1",975.00,80.41,247.00,41.00,288.00
"Edmonton, Alberta","Forcible confinement or kidnapping",7.00,0.58,10.00,0.00,10.00
"Edmonton, Alberta","Total violent Criminal Code violations",14747.00,1216.24,5195.00,765.00,5960.00
"Edmonton, Alberta","Altering, removing or destroying Vehicle Identification Number (VIN)",0.00,0.00,0.00,0.00,0.00
"Edmonton, Alberta","Total sexual violations against children",74.00,6.10,17.00,4.00,21.00
"Edmonton, Alberta","Breach of probation",606.00,49.98,491.00,11.00,502.00
"Edmonton, Alberta","Breaking and entering",5277.00,435.21,497.00,99.00,596.00
"Edmonton, Alberta","Methamphetamines (crystal meth), production",4.00,0.33,1.00,0.00,1.00
"Edmonton, Alberta","Abduction under the age 16",3.00,0.25,0.00,0.00,0.00
"Edmonton, Alberta","Impaired operation (drugs), causing bodily harm",0.00,0.00,1.00,0.00,1.00
"Edmonton, Alberta","Methylenedioxyamphetamine (ecstasy), importation and exportation",0.00,0.00,0.00,0.00,0.00
"Edmonton, Alberta","Invasion of privacy (Part VI Criminal Code)",3.00,0.25,1.00,0.00,1.00
"Edmonton, Alberta","Disturb the peace",3222.00,265.73,74.00,13.00,87.00
"Edmonton, Alberta","Total Immigration and Refugee Protection Act",3.00,0.25,0.00,0.00,0.00
"Edmonton, Alberta","Hostage-taking",1.00,0.08,0.00,0.00,0.00
"Edmonton, Alberta","Advocating genocide",0.00,0.00,0.00,0.00,0.00
"Edmonton, Alberta","Extortion",38.00,3.13,20.00,2.00,22.00
"Edmonton, Alberta","Income Tax Act",1.00,0.08,0.00,0.00,0.00
"Edmonton, Alberta","Participate in activities of criminal organization",0.00,0.00,0.00,0.00,0.00
"Edmonton, Alberta","Freezing of property, disclosure or audit",0.00,0.00,0.00,0.00,0.00
"Edmonton, Alberta","Unauthorized importing or exporting of weapons",1.00,0.08,0.00,0.00,0.00
"Edmonton, Alberta","Sexual exploitation",1.00,0.08,1.00,0.00,1.00
"Edmonton, Alberta","Total mischief",12717.00,1048.82,791.00,166.00,957.00
"Edmonton, Alberta","Total assaults against a peace officer",385.00,31.75,247.00,30.00,277.00
"Edmonton, Alberta","Dangerous operation causing death while street racing",1.00,0.08,2.00,1.00,3.00
"Edmonton, Alberta","Break and enter to steal a firearm from a motor vehicle",16.00,1.32,0.00,1.00,1.00
"Edmonton, Alberta","Unlawfully causing bodily harm",1.00,0.08,1.00,0.00,1.00
"Edmonton, Alberta","Competition Act",0.00,0.00,0.00,0.00,0.00
"Edmonton, Alberta","Uttering threats",2150.00,177.32,414.00,60.00,474.00
"Edmonton, Alberta","Discharge firearm with intent",32.00,2.64,5.00,1.00,6.00
"Edmonton, Alberta","Other Controlled Drugs and Substances Act, importation and exportation",20.00,1.65,2.00,0.00,2.00
"Edmonton, Alberta","Other Controlled Drugs and Substances Act, trafficking",53.00,4.37,49.00,4.00,53.00
"Edmonton, Alberta","Total, all violations",92489.00,7627.90,27863.00,3284.00,31147.00
"Edmonton, Alberta","Property or service for terrorist activity",0.00,0.00,0.00,0.00,0.00
"Edmonton, Alberta","Offensive weapons, explosives",15.00,1.24,0.00,0.00,0.00
"Edmonton, Alberta","Total other Criminal Code violations",19777.00,1631.08,10312.00,959.00,11271.00
"Edmonton, Alberta","Theft over $5,000 from a motor vehicle",127.00,10.47,0.00,0.00,0.00
"Edmonton, Alberta","Total impaired driving",3933.00,324.37,3034.00,22.00,3056.00
"Edmonton, Alberta","Participate in activity of terrorist group",0.00,0.00,0.00,0.00,0.00
"Edmonton, Alberta","Proceeds of crime (Part XII.2 Criminal Code)",8.00,0.66,0.00,0.00,0.00
"Prince Edward Island","Weapons possession contrary to order",2.00,1.39,1.00,1.00,2.00
"Prince Edward Island","Prisoner unlawfully at large",59.00,40.96,23.00,0.00,23.00
"Prince Edward Island","Theft $5,000 or under",1365.00,947.67,102.00,7.00,109.00
"Prince Edward Island","Attempted murder",0.00,0.00,0.00,0.00,0.00
"Prince Edward Island","Methamphetamines (crystal meth), importation and exportation",0.00,0.00,0.00,0.00,0.00
