"Geo","Vio","Actual incidents","Rate Per 100,000","Adults charged","Youth charged"
"Yukon","Other sexual violations",0.00,0.00,0.00,0.00
"Yukon","Total sexual violations against children",3.00,8.67,0.00,0.00
"Yukon","Other federal statutes",8.00,23.12,0.00,0.00
"Yukon","Other Controlled Drugs and Substances Act, importation and exportation",0.00,0.00,0.00,0.00
"Yukon","Abduction under the age 14 contravening a custody order",0.00,0.00,0.00,0.00
"Yukon","Fraud",111.00,320.85,9.00,1.00
"Yukon","Driving while prohibited",21.00,60.70,17.00,1.00
"Yukon","Unsafe storage of firearms",6.00,17.34,0.00,0.00
"Yukon","Dangerous operation, causing death",0.00,0.00,0.00,0.00
"Yukon","Murder, second degree",0.00,0.00,0.00,0.00
"Yukon","Excise Act",2.00,5.78,0.00,0.00
"Yukon","Impaired operation of motor vehicle, vessel or aircraft",395.00,1141.75,236.00,6.00
"Yukon","Counterfeiting",1.00,2.89,1.00,0.00
"Yukon","Criminal negligence causing bodily harm",1.00,2.89,0.00,0.00
"Yukon","Theft over $5,000 from a motor vehicle",2.00,5.78,0.00,0.00
"Yukon","Customs Act",6.00,17.34,2.00,0.00
"Yukon","Total cannabis, trafficking, production or distribution",27.00,78.04,11.00,2.00
"Yukon","Bankruptcy Act",0.00,0.00,0.00,0.00
"Yukon","Living off the avails of prostitution of a person under age 18",0.00,0.00,0.00,0.00
"Yukon","Total, all Criminal Code violations (excluding traffic)",7256.00,20973.52,1185.00,164.00
"Yukon","Sexual offences, public morals and disorderly conduct (Part V Criminal Code)",2.00,5.78,0.00,0.00
"Yukon","Total trafficking in stolen property",0.00,0.00,0.00,0.00
"Yukon","Cannabis, production",4.00,11.56,0.00,0.00
"Yukon","Robbery to steal a firearm",0.00,0.00,0.00,0.00
"Yukon","Dangerous operation causing death while street racing",0.00,0.00,0.00,0.00
"Yukon","Fraudulent transactions relating to contracts and trade (Part X Criminal Code)",0.00,0.00,0.00,0.00
"Yukon","Heroin, possession",1.00,2.89,0.00,0.00
"Yukon","Fail to comply with order",479.00,1384.55,312.00,42.00
"Yukon","National Defence Act",0.00,0.00,0.00,0.00
"Yukon","Facilitate terrorist activity",0.00,0.00,0.00,0.00
"Yukon","Indecent/Harassing communications",85.00,245.69,0.00,0.00
"Yukon","Total weapons violations",17.00,49.14,5.00,0.00
"Yukon","Abduction under the age 16",0.00,0.00,0.00,0.00
"Yukon","Obtains or communicates with a person under age 18 for purpose of sex",0.00,0.00,0.00,0.00
"Yukon","Total other Controlled Drugs and Substances Act drugs, trafficking, production or distribution",9.00,26.01,1.00,0.00
"Yukon","Mischief to religious property motivated by hate",0.00,0.00,0.00,0.00
"Yukon","Participate in activities of criminal organization",0.00,0.00,0.00,0.00
"Yukon","Precursor or equipment (crystal meth, ecstasy)",0,0,0,0
"Yukon","Total abduction",3.00,8.67,1.00,0.00
"Yukon","Theft $5,000 or under",511.00,1477.05,24.00,4.00
"Yukon","Using firearm in commission of offence",4.00,11.56,5.00,0.00
"Yukon","Participate in activity of terrorist group",0.00,0.00,0.00,0.00
"Yukon","Unauthorized recording of a movie",0.00,0.00,0.00,0.00
"Yukon","Total firearms, use of, discharge, pointing",10.00,28.91,6.00,0.00
"Yukon","Total breaking and entering",246.00,711.06,22.00,8.00
"Yukon","Breaking and entering",243.00,702.39,22.00,8.00
"Yukon","Dangerous operation, causing bodily harm",1.00,2.89,0.00,0.00
"Yukon","Offences relating to currency (Part XII Criminal Code)",0.00,0.00,0.00,0.00
"Yukon","Infanticide",0.00,0.00,0.00,0.00
"Yukon","Arson, disregard for human life",4.00,11.56,2.00,0.00
"Yukon","Total forcible confinement or kidnapping",18.00,52.03,17.00,3.00
"Yukon","Explosives causing death or bodily harm",0.00,0.00,0.00,0.00
"Yukon","Invasion of privacy (Part VI Criminal Code)",0.00,0.00,0.00,0.00
"Yukon","Impaired operation, failure to provide blood sample",0.00,0.00,0.00,0.00
"Yukon","Voyeurism",0.00,0.00,0.00,0.00
"Yukon","Methylenedioxyamphetamine (ecstasy), trafficking",0.00,0.00,0.00,0.00
"Yukon","Property or service for terrorist activity",0.00,0.00,0.00,0.00
"Yukon","Total, all violations",7981.00,23069.14,1557.00,196.00
"Yukon","Intimidation of a non-justice participant",5.00,14.45,0.00,0.00
"Yukon","Shoplifting $5,000 or under",117.00,338.19,39.00,4.00
"Yukon","Causing bodily harm by criminal negligence while street racing",0.00,0.00,0.00,0.00
"Yukon","Hostage-taking",0.00,0.00,0.00,0.00
"Yukon","Cocaine, trafficking",36.00,104.06,29.00,0.00
"Yukon","Utter threats to property or animal",10.00,28.91,0.00,0.00
"Yukon","Trap likely to or causing bodily harm",0.00,0.00,0.00,0.00
"Yukon","Arson",15.00,43.36,4.00,0.00
"Yukon","Commit offence for criminal organization",0.00,0.00,0.00,0.00
"Yukon","Total drug violations",181.00,523.18,79.00,7.00
"Yukon","Theft over $5,000",29.00,83.82,3.00,0.00
"Yukon","Unlawfully causing bodily harm",0.00,0.00,0.00,0.00
"Yukon","Sexual interference",1.00,2.89,0.00,0.00
"Yukon","Trafficking in persons",0.00,0.00,0.00,0.00
"Yukon","Total assaults against a peace officer",85.00,245.69,38.00,5.00
"Yukon","Impaired operation, causing death",2.00,5.78,2.00,0.00
"Yukon","Sexual Exploitation of a person with a disability",0.00,0.00,0.00,0.00
"Yukon","Total administration of justice violations",772.00,2231.47,514.00,49.00
"Yukon","Methamphetamines (crystal meth), importation and exportation",0.00,0.00,0.00,0.00
"Yukon","Offences against rights of property (Part IX Criminal Code)",1.00,2.89,0.00,0.00
"Yukon","Extortion",0.00,0.00,1.00,0.00
"Yukon","Offences against the person and reputation (Part VIII Criminal Code)",2.00,5.78,0.00,0.00
"Yukon","Impaired operation (drugs) vehicle, vessel, aircraft",2.00,5.78,0.00,0.00
"Yukon","Forcible confinement or kidnapping",17.00,49.14,15.00,3.00
"Yukon","Methamphetamines (crystal meth), possession",0.00,0.00,0.00,0.00
"Yukon","Methylenedioxyamphetamine (ecstasy), importation and exportation",0.00,0.00,0.00,0.00
"Yukon","Prisoner unlawfully at large",10.00,28.91,7.00,0.00
"Yukon","Dangerous operation of motor vehicle while street racing",0.00,0.00,0.00,0.00
"Yukon","Conspire to commit murder",0.00,0.00,0.00,0.00
"Yukon","Luring a child via a computer",1.00,2.89,0.00,0.00
"Yukon","Robbery",17.00,49.14,9.00,7.00
"Yukon","Offences against public order (Part II Criminal Code)",2.00,5.78,1.00,0.00
"Yukon","Disturb the peace",1790.00,5174.01,10.00,6.00
"Yukon","Total violent Criminal Code violations",1464.00,4231.70,462.00,50.00
"Yukon","Impaired operation, failure to provide breath sample",6.00,17.34,5.00,0.00
"Yukon","Breaking and entering to steal a firearm",2.00,5.78,0.00,0.00
"Yukon","Total other assaults",6.00,17.34,1.00,0.00
"Yukon","Income Tax Act",0.00,0.00,0.00,0.00
"Yukon","Incest",1.00,2.89,1.00,0.00
"Yukon","Assault, level 2, weapon or bodily harm",151.00,436.47,79.00,4.00
"Yukon","Methamphetamines (crystal meth), production",1.00,2.89,0.00,0.00
"Yukon","Impaired operation, causing bodily harm",5.00,14.45,6.00,2.00
"Yukon","Total other Criminal Code traffic violations",65.00,187.88,32.00,3.00
"Yukon","Abduction under the age 14, not parent or guardian",1.00,2.89,1.00,0.00
"Yukon","Methamphetamines (crystal meth), trafficking",0.00,0.00,0.00,0.00
"Yukon","Methylenedioxyamphetamine (ecstasy), production",0.00,0.00,0.00,0.00
"Yukon","Breach of probation",237.00,685.05,170.00,6.00
"Yukon","Total other Federal Statutes",33.00,95.39,4.00,0.00
"Yukon","Firearms Act",13.00,37.58,1.00,0.00
"Yukon","Total other violations",101.00,291.94,23.00,2.00
"Yukon","Assault, level 3, aggravated",15.00,43.36,14.00,0.00
"Yukon","Bestiality, commit or compel person",0.00,0.00,0.00,0.00
"Yukon","Discharge firearm with intent",0.00,0.00,0.00,0.00
"Yukon","Homicide",1.00,2.89,0.00,0.00
"Yukon","Other assaults",5.00,14.45,1.00,0.00
"Yukon","Instruct offence for criminal organization",0.00,0.00,0.00,0.00
"Yukon","Theft $5,000 or under from a motor vehicle",118.00,341.08,0.00,0.00
"Yukon","Pointing a firearm",6.00,17.34,1.00,0.00
"Yukon","Youth Criminal Justice Act",36.00,104.06,8.00,14.00
"Yukon","Other Criminal Code traffic violations",0.00,0.00,0.00,0.00
"Yukon","Other Controlled Drugs and Substances Act, trafficking",8.00,23.12,1.00,0.00
"Yukon","Total other violent violations",12.00,34.69,5.00,0.00
"Yukon","Child pornography",0.00,0.00,0.00,0.00
"Yukon","Betting house",0.00,0.00,0.00,0.00
"Yukon","Other prostitution",0.00,0.00,0.00,0.00
"Yukon","Total Immigration and Refugee Protection Act",3.00,8.67,1.00,0.00
"Yukon","Gaming house",0.00,0.00,0.00,0.00
"Yukon","Total, all Criminal Code violations (including traffic)",7731.00,22346.51,1466.00,175.00
"Yukon","Possession, cannabis",87.00,251.47,32.00,5.00
"Yukon","Offensive weapons, explosives",0.00,0.00,0.00,0.00
"Yukon","Removal of children from Canada",0.00,0.00,0.00,0.00
"Yukon","Cocaine, production",1.00,2.89,1.00,0.00
"Yukon","Attempts, conspiracies, accessories (Part XIII Criminal Code)",1.00,2.89,0.00,0.00
"Yukon","Total impaired driving",410.00,1185.11,249.00,8.00
"Yukon","Total theft over $5,000 (non-motor vehicle)",33.00,95.39,4.00,0.00
"Yukon","Canada Health Act",0.00,0.00,0.00,0.00
"Yukon","Dangerous operation evading police, causing bodily harm",0.00,0.00,0.00,0.00
"Yukon","Heroin, trafficking",0.00,0.00,0.00,0.00
"Yukon","Methylenedioxyamphetamine (ecstasy), possession",5.00,14.45,2.00,0.00
"Yukon","All other Criminal Code (includes Part XII.1 Criminal Code)",16.00,46.25,1.00,0.00
"Yukon","Failure to provide blood sample (drugs)",0.00,0.00,0.00,0.00
"Yukon","Total mischief",1750.00,5058.39,47.00,16.00
"Yukon","Other violations related to gaming and betting",0.00,0.00,0.00,0.00
"Yukon","Other violations against the administration of law and justice (Part IV Criminal Code)",31.00,89.61,13.00,0.00
"Yukon","Impaired operation (drugs), causing death",0.00,0.00,0.00,0.00
"Yukon","Heroin, production",0.00,0.00,0.00,0.00
"Yukon","Mischief",1750.00,5058.39,47.00,16.00
"Yukon","Total theft of motor vehicle",163.00,471.15,9.00,7.00
"Yukon","Dangerous operation causing bodily harm while street racing",0.00,0.00,0.00,0.00
"Yukon","Criminal harassment",22.00,63.59,5.00,0.00
"Yukon","Hoax terrorism",0.00,0.00,0.00,0.00
"Yukon","Firearms and other offensive weapons (Part III Criminal Code)",15.00,43.36,0.00,0.00
"Yukon","Impaired operation (drugs), causing bodily harm",0.00,0.00,0.00,0.00
"Yukon","Offensive weapons, prohibited",0.00,0.00,0.00,0.00
"Yukon","Other Controlled Drugs and Substances Act, production",0.00,0.00,0.00,0.00
"Yukon","Murder, first degree",1.00,2.89,0.00,0.00
"Yukon","Weapons trafficking",0.00,0.00,0.00,0.00
"Yukon","Firearm transfers or serial numbers",0,0,0,0
"Yukon","Uttering threats",266.00,768.88,52.00,6.00
"Yukon","Advocating genocide",0.00,0.00,0.00,0.00
"Yukon","Unauthorized importing or exporting of weapons",0.00,0.00,0.00,0.00
"Yukon","Total property crime violations",3111.00,8992.37,170.00,57.00
"Yukon","Cannabis, trafficking",23.00,66.48,11.00,2.00
"Yukon","Failure to comply or refusal (drugs)",0.00,0.00,0.00,0.00
"Yukon","Possession, cocaine",8.00,23.12,2.00,0.00
"Yukon","Competition Act",0.00,0.00,0.00,0.00
"Yukon","Total Criminal Code traffic violations",475.00,1372.99,281.00,11.00
"Yukon","Corrupting morals",0.00,0.00,0.00,0.00
"Yukon","Offensive weapons, restricted",0.00,0.00,0.00,0.00
"Yukon","Altering, removing or destroying Vehicle Identification Number (VIN)",0,0,0,0
"Yukon","Assault, level 1",703.00,2032.03,204.00,21.00
"Yukon","Canada Shipping Act",1.00,2.89,0.00,0.00
"Yukon","Firearms documentation or administration",0.00,0.00,0.00,0.00
"Yukon","Weapons possession contrary to order",1.00,2.89,3.00,0.00
"Yukon","Obstruct public or peace officer",26.00,75.15,19.00,1.00
"Yukon","Sexual exploitation",0.00,0.00,0.00,0.00
"Yukon","Disorderly houses, gaming and betting",0,0,0,0
"Yukon","Total other Criminal Code violations",2681.00,7749.45,553.00,57.00
"Yukon","Causing death by criminal negligence while street racing",0.00,0.00,0.00,0.00
"Yukon","Kidnapping",0.00,0.00,0.00,0.00
"Yukon","Heroin, importation and exportation",0.00,0.00,0.00,0.00
"Yukon","Total theft under $5,000 (non-motor vehicle)",746.00,2156.32,63.00,8.00
"Yukon","Total cocaine, trafficking, production or distribution",37.00,106.95,30.00,0.00
"Yukon","Sexual assault, level 2, weapon or bodily harm",1.00,2.89,0.00,0.00
"Yukon","Other related violations causing death",0.00,0.00,0.00,0.00
"Yukon","Identity theft",0.00,0.00,0.00,0.00
"Yukon","Other offensive weapons",0,0,0,0
"Yukon","Procuring",0.00,0.00,0.00,0.00
"Yukon","Abduction under age 14, by parent or guardian",2.00,5.78,0.00,0.00
"Yukon","Total possession of stolen property",42.00,121.40,9.00,17.00
"Yukon","Making sexually explicit material available to children",0,0,0,0
"Yukon","Dangerous operation of motor vehicle evading police",2.00,5.78,1.00,2.00
"Yukon","Corrupting morals of a child",0.00,0.00,0.00,0.00
"Manitoba","Methylenedioxyamphetamine (ecstasy), production",0.00,0.00,0.00,0.00
"Manitoba","Total other Federal Statutes",638.00,52.26,136.00,38.00
"Manitoba","Breach of probation",1984.00,162.50,1339.00,145.00
"Manitoba","Methamphetamines (crystal meth), trafficking",4.00,0.33,2.00,0.00
"Manitoba","Impaired operation, causing bodily harm",67.00,5.49,65.00,2.00
"Manitoba","Methamphetamines (crystal meth), production",1.00,0.08,0.00,0.00
"Manitoba","Total other Criminal Code traffic violations",1133.00,92.80,606.00,36.00
"Manitoba","Abduction under the age 14, not parent or guardian",11.00,0.90,6.00,0.00
"Manitoba","Income Tax Act",0.00,0.00,0.00,0.00
"Manitoba","Incest",15.00,1.23,8.00,4.00
"Manitoba","Assault, level 2, weapon or bodily harm",4207.00,344.57,1772.00,366.00
"Manitoba","Total other assaults",74.00,6.06,24.00,12.00
"Manitoba","Impaired operation, failure to provide breath sample",109.00,8.93,105.00,0.00
"Manitoba","Breaking and entering to steal a firearm",13.00,1.06,1.00,0.00
"Manitoba","Robbery",2185.00,178.96,467.00,331.00
"Manitoba","Offences against public order (Part II Criminal Code)",33.00,2.70,17.00,0.00
"Manitoba","Total violent Criminal Code violations",27092.00,2218.96,9962.00,1946.00
"Manitoba","Disturb the peace",10998.00,900.79,290.00,68.00
"Manitoba","Conspire to commit murder",0.00,0.00,0.00,0.00
"Manitoba","Luring a child via a computer",14.00,1.15,3.00,0.00
"Manitoba","Heroin, trafficking",4.00,0.33,4.00,0.00
"Manitoba","All other Criminal Code (includes Part XII.1 Criminal Code)",148.00,12.12,47.00,5.00
"Manitoba","Methylenedioxyamphetamine (ecstasy), possession",9.00,0.74,2.00,2.00
"Manitoba","Failure to provide blood sample (drugs)",0.00,0.00,0.00,0.00
"Manitoba","Cocaine, production",1.00,0.08,0.00,0.00
"Manitoba","Attempts, conspiracies, accessories (Part XIII Criminal Code)",9.00,0.74,5.00,0.00
"Manitoba","Total theft over $5,000 (non-motor vehicle)",459.00,37.59,54.00,1.00
"Manitoba","Total impaired driving",3722.00,304.85,2710.00,63.00
"Manitoba","Dangerous operation evading police, causing bodily harm",1.00,0.08,1.00,0.00
"Manitoba","Canada Health Act",0.00,0.00,0.00,0.00
"Manitoba","Offensive weapons, explosives",6.00,0.49,1.00,1.00
"Manitoba","Removal of children from Canada",0.00,0.00,0.00,0.00
"Manitoba","Possession, cannabis",1175.00,96.24,499.00,97.00
"Manitoba","Total, all Criminal Code violations (including traffic)",125748.00,10299.36,26333.00,5554.00
"Manitoba","Child pornography",53.00,4.34,16.00,0.00
"Manitoba","Betting house",0.00,0.00,0.00,0.00
"Manitoba","Other prostitution",95.00,7.78,85.00,0.00
"Manitoba","Total Immigration and Refugee Protection Act",11.00,0.90,1.00,0.00
"Manitoba","Gaming house",2.00,0.16,0.00,0.00
"Manitoba","Youth Criminal Justice Act",585.00,47.91,160.00,325.00
"Manitoba","Other Criminal Code traffic violations",2.00,0.16,0.00,0.00
"Manitoba","Total other violent violations",167.00,13.68,74.00,17.00
"Manitoba","Other Controlled Drugs and Substances Act, trafficking",193.00,15.81,95.00,7.00
"Manitoba","Other assaults",47.00,3.85,16.00,9.00
"Manitoba","Instruct offence for criminal organization",0.00,0.00,0.00,0.00
"Manitoba","Theft $5,000 or under from a motor vehicle",8619.00,705.94,44.00,53.00
"Manitoba","Pointing a firearm",114.00,9.34,33.00,4.00
"Manitoba","Firearms Act",136.00,11.14,5.00,0.00
"Manitoba","Assault, level 3, aggravated",359.00,29.40,287.00,76.00
"Manitoba","Total other violations",1227.00,100.50,350.00,70.00
"Manitoba","Discharge firearm with intent",52.00,4.26,10.00,12.00
"Manitoba","Bestiality, commit or compel person",2.00,0.16,0.00,1.00
"Manitoba","Homicide",45.00,3.69,39.00,7.00
"Manitoba","Competition Act",0.00,0.00,0.00,0.00
"Manitoba","Total Criminal Code traffic violations",4855.00,397.65,3316.00,99.00
"Manitoba","Possession, cocaine",168.00,13.76,113.00,11.00
"Manitoba","Total property crime violations",70200.00,5749.72,5056.00,1964.00
