"Newfoundland and Labrador","Cocaine, trafficking",10.00,1.93,7.00,0.00,7.00
"Newfoundland and Labrador","Total, all violations",35127.00,6774.47,6930.00,1866.00,8796.00
"Newfoundland and Labrador","Child pornography",13.00,2.51,0.00,1.00,1.00
"Newfoundland and Labrador","Total, possession, other Controlled Drugs and Substances Act drugs",34.00,6.56,6.00,1.00,7.00
"Newfoundland and Labrador","Intimidation of a justice system participant or a journalist",0.00,0.00,0.00,0.00,0.00
"Newfoundland and Labrador","Possession of weapons",50.00,9.64,28.00,4.00,32.00
"Newfoundland and Labrador","Fail to comply with order",857.00,165.28,429.00,154.00,583.00
"Newfoundland and Labrador","Assault, level 1",3518.00,678.47,1044.00,196.00,1240.00
"Newfoundland and Labrador","Forcible confinement or kidnapping",26.00,5.01,15.00,2.00,17.00
"Newfoundland and Labrador","Explosives causing death or bodily harm",0.00,0.00,0.00,0.00,0.00
"Newfoundland and Labrador","Youth Criminal Justice Act",258.00,49.76,33.00,68.00,101.00
"Newfoundland and Labrador","Other assaults",28.00,5.40,4.00,3.00,7.00
"Newfoundland and Labrador","Other Controlled Drugs and Substances Act, trafficking",28.00,5.40,8.00,3.00,11.00
"Newfoundland and Labrador","Manslaughter",1.00,0.19,1.00,0.00,1.00
"Newfoundland and Labrador","Gaming house",..,..,..,..,..
"Newfoundland and Labrador","Theft $5,000 or under from a motor vehicle",1311.00,252.83,40.00,26.00,66.00
"Newfoundland and Labrador","Breaking and entering",3859.00,744.23,533.00,383.00,916.00
"Newfoundland and Labrador","All other Criminal Code (includes Part XII.1 Criminal Code)",13.00,2.51,1.00,0.00,1.00
"Newfoundland and Labrador","Extortion",28.00,5.40,1.00,0.00,1.00
"Newfoundland and Labrador","Total assaults against a peace officer",90.00,17.36,71.00,8.00,79.00
"Newfoundland and Labrador","Driving while prohibited",83.00,16.01,64.00,0.00,64.00
"Newfoundland and Labrador","Other violations against the administration of law and justice (Part IV Criminal Code)",245.00,47.25,74.00,35.00,109.00
"Newfoundland and Labrador","Offences against rights of property (Part IX Criminal Code)",11.00,2.12,2.00,2.00,4.00
"Newfoundland and Labrador","Firearm transfers or serial numbers",0.00,0.00,0.00,0.00,0.00
"Newfoundland and Labrador","Theft $5,000 or under",5519.00,1064.38,613.00,167.00,780.00
"Newfoundland and Labrador","Impaired operation, causing death",3.00,0.58,0.00,0.00,0.00
"Newfoundland and Labrador","Abduction under age 14, by parent or guardian",0.00,0.00,0.00,0.00,0.00
"Newfoundland and Labrador","Total other Criminal Code traffic violations",443.00,85.44,183.00,0.00,183.00
"Newfoundland and Labrador","Proceeds of crime (Part XII.2 Criminal Code)",0.00,0.00,0.00,0.00,0.00
"Newfoundland and Labrador","Total cannabis, trafficking, production or distribution",246.00,47.44,175.00,38.00,213.00
"Newfoundland and Labrador","Escape or helps to escape from lawful custody",19.00,3.66,4.00,8.00,12.00
"Newfoundland and Labrador","Canada Health Act",0.00,0.00,0.00,0.00,0.00
"Newfoundland and Labrador","Impaired operation, failure to provide blood sample",3.00,0.58,3.00,0.00,3.00
"Newfoundland and Labrador","Other federal statutes",197.00,37.99,17.00,0.00,17.00
"Newfoundland and Labrador","Discharge firearm with intent",1.00,0.19,0.00,0.00,0.00
"Newfoundland and Labrador","Uttering threats",1676.00,323.23,347.00,110.00,457.00
"Newfoundland and Labrador","Heroin, importation and exportation",1.00,0.19,3.00,0.00,3.00
"Newfoundland and Labrador","Dangerous operation of motor vehicle, vessel or aircraft",87.00,16.78,47.00,0.00,47.00
"Newfoundland and Labrador","Indecent/Harassing communications",283.00,54.58,10.00,0.00,10.00
"Newfoundland and Labrador","Total Immigration and Refugee Protection Act",9.00,1.74,0.00,0.00,0.00
"Newfoundland and Labrador","Disturb the peace",2173.00,419.08,101.00,15.00,116.00
"Newfoundland and Labrador","Cannabis, trafficking",203.00,39.15,162.00,37.00,199.00
"Newfoundland and Labrador","Anal intercourse",..,..,..,..,..
"Newfoundland and Labrador","Removal of children from Canada",..,..,..,..,..
"Newfoundland and Labrador","Total firearms, use of, discharge, pointing",37.00,7.14,11.00,2.00,13.00
"Newfoundland and Labrador","Offensive weapons, restricted",0.00,0.00,0.00,0.00,0.00
"Newfoundland and Labrador","Total cocaine, trafficking, production or distribution",10.00,1.93,7.00,0.00,7.00
"Newfoundland and Labrador","Pointing a firearm",32.00,6.17,11.00,1.00,12.00
"Newfoundland and Labrador","Total other Criminal Code violations",4926.00,950.01,1091.00,352.00,1443.00
"Newfoundland and Labrador","Willful and forbidden acts in respect of certain property (Part XI Criminal Code)",65.00,12.54,2.00,1.00,3.00
"Newfoundland and Labrador","Excise Act",19.00,3.66,4.00,0.00,4.00
"Newfoundland and Labrador","Other violent violations",22.00,4.24,1.00,0.00,1.00
"Newfoundland and Labrador","Obtains or communicates with a person under age 18 for purpose of sex",1.00,0.19,0.00,0.00,0.00
"Newfoundland and Labrador","Abduction under the age 14, not parent or guardian",1.00,0.19,0.00,0.00,0.00
"Newfoundland and Labrador","Cocaine, importation and exportation",0.00,0.00,0.00,0.00,0.00
"Newfoundland and Labrador","Breach of probation",893.00,172.22,279.00,83.00,362.00
"Newfoundland and Labrador","Offensive weapons, explosives",1.00,0.19,0.00,0.00,0.00
"Newfoundland and Labrador","Total other violations causing death",7.00,1.35,2.00,0.00,2.00
"Victoria, British Columbia","Attempted murder",8.00,2.42,3.00,0.00,3.00
"Victoria, British Columbia","Cannabis, production",144.00,43.59,65.00,1.00,66.00
"Victoria, British Columbia","Dangerous operation, causing death",..,..,..,..,..
"Victoria, British Columbia","Canada Shipping Act",1.00,0.30,0.00,0.00,0.00
"Victoria, British Columbia","Sexual offences, public morals and disorderly conduct (Part V Criminal Code)",3.00,0.91,0.00,0.00,0.00
"Victoria, British Columbia","Total other violent violations",36.00,10.90,9.00,1.00,10.00
"Victoria, British Columbia","Other Criminal Code traffic violations",4.00,1.21,1.00,0.00,1.00
"Victoria, British Columbia","Shoplifting $5,000 or under",1821.00,551.29,900.00,127.00,1027.00
"Victoria, British Columbia","Offensive weapons, prohibited",2.00,0.61,0.00,0.00,0.00
"Victoria, British Columbia","Procuring",1.00,0.30,0.00,0.00,0.00
"Victoria, British Columbia","Participate in activities of criminal organization",0.00,0.00,0.00,0.00,0.00
"Victoria, British Columbia","Facilitate terrorist activity",..,..,..,..,..
"Victoria, British Columbia","Conspire to commit murder",0.00,0.00,0.00,0.00,0.00
"Victoria, British Columbia","Heroin, trafficking",9.00,2.72,7.00,0.00,7.00
"Victoria, British Columbia","Betting house",..,..,..,..,..
"Victoria, British Columbia","Theft over $5,000 from a motor vehicle",30.00,9.08,1.00,0.00,1.00
"Victoria, British Columbia","Impaired operation of motor vehicle, vessel or aircraft",905.00,273.98,583.00,0.00,583.00
"Victoria, British Columbia","Criminal harassment",296.00,89.61,74.00,0.00,74.00
"Victoria, British Columbia","Total property crime violations",23458.00,7101.68,1979.00,306.00,2285.00
"Victoria, British Columbia","Criminal negligence causing bodily harm",3.00,0.91,1.00,0.00,1.00
"Victoria, British Columbia","Other Controlled Drugs and Substances Act, importation and exportation",..,..,..,..,..
"Victoria, British Columbia","Arson, disregard for human life",2.00,0.61,1.00,1.00,2.00
"Victoria, British Columbia","Property or service for terrorist activity",..,..,..,..,..
"Victoria, British Columbia","Robbery",263.00,79.62,91.00,20.00,111.00
"Victoria, British Columbia","Total weapons violations",335.00,101.42,101.00,15.00,116.00
"Victoria, British Columbia","Sexual assault, level 2, weapon or bodily harm",5.00,1.51,3.00,2.00,5.00
"Victoria, British Columbia","Total forcible confinement or kidnapping",12.00,3.63,14.00,0.00,14.00
"Victoria, British Columbia","Theft over $5,000",103.00,31.18,9.00,3.00,12.00
"Victoria, British Columbia","Living off the avails of prostitution of a person under age 18",0.00,0.00,0.00,0.00,0.00
"Victoria, British Columbia","Sexual assault, level 1",234.00,70.84,48.00,14.00,62.00
"Victoria, British Columbia","Corrupting morals",6.00,1.82,1.00,0.00,1.00
"Victoria, British Columbia","Commit offence for criminal organization",0.00,0.00,0.00,0.00,0.00
"Victoria, British Columbia","Total, all Criminal Code violations (excluding traffic)",34002.00,10293.78,4310.00,562.00,4872.00
"Victoria, British Columbia","Income Tax Act",0.00,0.00,0.00,0.00,0.00
"Victoria, British Columbia","Abduction under the age 14 contravening a custody order",3.00,0.91,2.00,0.00,2.00
"Victoria, British Columbia","Total breaking and entering",2474.00,748.98,183.00,46.00,229.00
"Victoria, British Columbia","Instruct offence for criminal organization",..,..,..,..,..
"Victoria, British Columbia","Other Controlled Drugs and Substances Act, possession",71.00,21.49,22.00,2.00,24.00
"Victoria, British Columbia","Dangerous operation of motor vehicle evading police",12.00,3.63,7.00,0.00,7.00
"Victoria, British Columbia","Firearms Act",22.00,6.66,0.00,0.00,0.00
"Victoria, British Columbia","Firearms and other offensive weapons (Part III Criminal Code)",10.00,3.03,1.00,0.00,1.00
"Victoria, British Columbia","Counterfeiting",38.00,11.50,0.00,1.00,1.00
"Victoria, British Columbia","Invasion of privacy (Part VI Criminal Code)",0.00,0.00,0.00,0.00,0.00
"Victoria, British Columbia","Fail to appear",137.00,41.48,101.00,4.00,105.00
"Victoria, British Columbia","Assault, level 3, aggravated",18.00,5.45,20.00,2.00,22.00
"Victoria, British Columbia","Commission or instructing to carry out terrorist activity",0.00,0.00,0.00,0.00,0.00
"Victoria, British Columbia","Total mischief",5467.00,1655.08,140.00,39.00,179.00
"Victoria, British Columbia","Total possession of stolen property",432.00,130.78,198.00,19.00,217.00
"Victoria, British Columbia","Using firearm in commission of offence",1.00,0.30,0.00,0.00,0.00
"Victoria, British Columbia","Total abduction",9.00,2.72,3.00,0.00,3.00
"Victoria, British Columbia","Sexual interference",0.00,0.00,0.00,0.00,0.00
"Victoria, British Columbia","Impaired operation, failure to provide breath sample",51.00,15.44,21.00,0.00,21.00
"Victoria, British Columbia","Dangerous operation evading police, causing bodily harm",0.00,0.00,0.00,0.00,0.00
"Victoria, British Columbia","Other offensive weapons",12.00,3.63,0.00,0.00,0.00
"Victoria, British Columbia","Offences relating to currency (Part XII Criminal Code)",4.00,1.21,0.00,0.00,0.00
"Victoria, British Columbia","Total theft of motor vehicle",1005.00,304.25,45.00,19.00,64.00
"Victoria, British Columbia","Total prostitution",46.00,13.93,23.00,0.00,23.00
"Victoria, British Columbia","Invitation to sexual touching",0.00,0.00,0.00,0.00,0.00
"Victoria, British Columbia","Hostage-taking",0.00,0.00,0.00,0.00,0.00
"Victoria, British Columbia","Sexual exploitation",0.00,0.00,0.00,0.00,0.00
"Victoria, British Columbia","Total theft under $5,000 (non-motor vehicle)",12305.00,3725.22,1183.00,162.00,1345.00
"Victoria, British Columbia","Sexual assault, level 3, aggravated",1.00,0.30,0.00,0.00,0.00
"Victoria, British Columbia","Total other violations",662.00,200.41,156.00,14.00,170.00
"Victoria, British Columbia","Total drug violations",1752.00,530.40,746.00,73.00,819.00
"Victoria, British Columbia","Fraudulent transactions relating to contracts and trade (Part X Criminal Code)",25.00,7.57,1.00,0.00,1.00
"Victoria, British Columbia","Other sexual violations",25.00,7.57,7.00,0.00,7.00
"Victoria, British Columbia","Dangerous operation evading police, causing death",..,..,..,..,..
"Victoria, British Columbia","Prisoner unlawfully at large",14.00,4.24,13.00,0.00,13.00
"Victoria, British Columbia","Total fail to stop or remain",66.00,19.98,12.00,0.00,12.00
"Victoria, British Columbia","Obstruct public or peace officer",196.00,59.34,90.00,9.00,99.00
"Victoria, British Columbia","Murder, second degree",1.00,0.30,1.00,0.00,1.00
"Victoria, British Columbia","Firearms documentation or administration",8.00,2.42,0.00,0.00,0.00
"Victoria, British Columbia","Impaired operation, causing bodily harm",6.00,1.82,4.00,0.00,4.00
"Victoria, British Columbia","Total other assaults",10.00,3.03,3.00,0.00,3.00
"Victoria, British Columbia","Murder, first degree",3.00,0.91,2.00,0.00,2.00
"Victoria, British Columbia","Total Federal Statute violations",2019.00,611.23,767.00,168.00,935.00
"Victoria, British Columbia","Other related violations causing death",0.00,0.00,0.00,0.00,0.00
"Victoria, British Columbia","Total, all Criminal Code violations (including traffic)",35138.00,10637.69,5010.00,562.00,5572.00
"Victoria, British Columbia","Total theft over $5,000 (non-motor vehicle)",138.00,41.78,10.00,3.00,13.00
"Victoria, British Columbia","Attempts, conspiracies, accessories (Part XIII Criminal Code)",21.00,6.36,5.00,0.00,5.00
"Victoria, British Columbia","Possession, cocaine",179.00,54.19,90.00,2.00,92.00
"Victoria, British Columbia","Homicide",5.00,1.51,4.00,0.00,4.00
"Victoria, British Columbia","Fraud",1499.00,453.81,216.00,15.00,231.00
"Victoria, British Columbia","Shoplifting over $5,000",5.00,1.51,0.00,0.00,0.00
"Victoria, British Columbia","Trespass at night",69.00,20.89,7.00,3.00,10.00
"Victoria, British Columbia","Offences against public order (Part II Criminal Code)",16.00,4.84,2.00,0.00,2.00
"Victoria, British Columbia","Assault, level 2, weapon or bodily harm",507.00,153.49,178.00,31.00,209.00
"Victoria, British Columbia","Unsafe storage of firearms",23.00,6.96,10.00,1.00,11.00
"Victoria, British Columbia","Total other Federal Statutes",107.00,32.39,9.00,1.00,10.00
"Victoria, British Columbia","Indecent acts",154.00,46.62,4.00,0.00,4.00
"Victoria, British Columbia","Mischief",5467.00,1655.08,140.00,39.00,179.00
"Victoria, British Columbia","Heroin, possession",19.00,5.75,6.00,0.00,6.00
"Victoria, British Columbia","Cannabis, importation and exportation",8.00,2.42,1.00,0.00,1.00
"Victoria, British Columbia","Weapons trafficking",..,..,..,..,..
"Victoria, British Columbia","Total violent Criminal Code violations",5529.00,1673.85,1299.00,182.00,1481.00
"Victoria, British Columbia","Unlawfully causing bodily harm",0.00,0.00,1.00,0.00,1.00
"Victoria, British Columbia","Bawdy house",2.00,0.61,0.00,0.00,0.00
"Victoria, British Columbia","National Defence Act",0.00,0.00,0.00,0.00,0.00
"Victoria, British Columbia","Luring a child via a computer",1.00,0.30,0.00,0.00,0.00
"Victoria, British Columbia","Total Criminal Code traffic violations",1136.00,343.91,700.00,0.00,700.00
"Victoria, British Columbia","Total robbery",263.00,79.62,91.00,20.00,111.00
"Victoria, British Columbia","Possession, cannabis",914.00,276.70,136.00,37.00,173.00
"Victoria, British Columbia","Arson",138.00,41.78,4.00,3.00,7.00
"Victoria, British Columbia","Competition Act",..,..,..,..,..
"Victoria, British Columbia","Total impaired driving",965.00,292.14,609.00,0.00,609.00
"Victoria, British Columbia","Weapons possession contrary to order",10.00,3.03,4.00,0.00,4.00
"Victoria, British Columbia","Total other Controlled Drugs and Substances Act drugs, trafficking, production or distribution",38.00,11.50,20.00,1.00,21.00
"Victoria, British Columbia","Criminal negligence causing death",1.00,0.30,1.00,0.00,1.00
"Victoria, British Columbia","Total sexual violations against children",1.00,0.30,0.00,0.00,0.00
"Victoria, British Columbia","Total administration of justice violations",1361.00,412.03,721.00,37.00,758.00
"Victoria, British Columbia","Bankruptcy Act",4.00,1.21,0.00,0.00,0.00
"Victoria, British Columbia","Corrupting morals of a child",..,..,..,..,..
"Victoria, British Columbia","Participate in activity of terrorist group",0.00,0.00,0.00,0.00,0.00
"Victoria, British Columbia","Freezing of property, disclosure or audit",..,..,..,..,..
"Victoria, British Columbia","Disorderly houses, gaming and betting",..,..,..,..,..
"Victoria, British Columbia","Offences against the person and reputation (Part VIII Criminal Code)",32.00,9.69,2.00,0.00,2.00
"Victoria, British Columbia","Other prostitution",43.00,13.02,23.00,0.00,23.00
"Victoria, British Columbia","Customs Act",20.00,6.05,1.00,0.00,1.00
"Victoria, British Columbia","Other violations related to gaming and betting",..,..,..,..,..
"Victoria, British Columbia","Youth Criminal Justice Act",160.00,48.44,12.00,94.00,106.00
"Victoria, British Columbia","Gaming house",4.00,1.21,12.00,0.00,12.00
"Victoria, British Columbia","Other assaults",7.00,2.12,1.00,0.00,1.00
"Victoria, British Columbia","Manslaughter",1.00,0.30,1.00,0.00,1.00
"Victoria, British Columbia","Other Controlled Drugs and Substances Act, trafficking",28.00,8.48,11.00,1.00,12.00
"Victoria, British Columbia","Fail to comply with order",434.00,131.39,319.00,19.00,338.00
"Victoria, British Columbia","Assault, level 1",2436.00,737.48,579.00,82.00,661.00
"Victoria, British Columbia","Forcible confinement or kidnapping",12.00,3.63,14.00,0.00,14.00
"Victoria, British Columbia","Explosives causing death or bodily harm",0.00,0.00,0.00,0.00,0.00
"Victoria, British Columbia","Total, all violations",37157.00,11248.93,5777.00,730.00,6507.00
"Victoria, British Columbia","Child pornography",18.00,5.45,1.00,1.00,2.00
"Victoria, British Columbia","Abduction under the age 16",1.00,0.30,0.00,0.00,0.00
"Victoria, British Columbia","Cocaine, trafficking",173.00,52.37,211.00,4.00,215.00
"Victoria, British Columbia","Intimidation of a justice system participant or a journalist",0.00,0.00,0.00,0.00,0.00
"Victoria, British Columbia","Possession of weapons",273.00,82.65,85.00,13.00,98.00
"Victoria, British Columbia","Total, possession, other Controlled Drugs and Substances Act drugs",90.00,27.25,28.00,2.00,30.00
"Victoria, British Columbia","Unauthorized importing or exporting of weapons",..,..,..,..,..
"Victoria, British Columbia","Dangerous operation, causing bodily harm",2.00,0.61,2.00,0.00,2.00
"Victoria, British Columbia","Infanticide",..,..,..,..,..
"Victoria, British Columbia","Impaired operation, failure to provide blood sample",1.00,0.30,0.00,0.00,0.00
"Victoria, British Columbia","Other federal statutes",23.00,6.96,4.00,0.00,4.00
"Victoria, British Columbia","Escape or helps to escape from lawful custody",9.00,2.72,3.00,0.00,3.00
"Victoria, British Columbia","Canada Health Act",0.00,0.00,0.00,0.00,0.00
"Victoria, British Columbia","Indecent/Harassing communications",423.00,128.06,6.00,0.00,6.00
"Victoria, British Columbia","Dangerous operation of motor vehicle, vessel or aircraft",51.00,15.44,38.00,0.00,38.00
"Victoria, British Columbia","Total Immigration and Refugee Protection Act",36.00,10.90,3.00,0.00,3.00
"Victoria, British Columbia","Discharge firearm with intent",1.00,0.30,0.00,0.00,0.00
"Victoria, British Columbia","Uttering threats",1123.00,339.98,221.00,21.00,242.00
"Victoria, British Columbia","Heroin, importation and exportation",1.00,0.30,2.00,0.00,2.00
"Victoria, British Columbia","Total other Criminal Code traffic violations",171.00,51.77,91.00,0.00,91.00
"Victoria, British Columbia","Proceeds of crime (Part XII.2 Criminal Code)",0.00,0.00,0.00,0.00,0.00
"Victoria, British Columbia","Total cannabis, trafficking, production or distribution",356.00,107.78,260.00,27.00,287.00
"Victoria, British Columbia","Firearm transfers or serial numbers",0.00,0.00,0.00,0.00,0.00
"Victoria, British Columbia","Other violations against the administration of law and justice (Part IV Criminal Code)",104.00,31.49,33.00,1.00,34.00
"Victoria, British Columbia","Offences against rights of property (Part IX Criminal Code)",51.00,15.44,23.00,2.00,25.00
"Victoria, British Columbia","Impaired operation, causing death",2.00,0.61,1.00,0.00,1.00
"Victoria, British Columbia","Abduction under age 14, by parent or guardian",1.00,0.30,0.00,0.00,0.00
"Victoria, British Columbia","Theft $5,000 or under",5324.00,1611.79,186.00,31.00,217.00
"Victoria, British Columbia","All other Criminal Code (includes Part XII.1 Criminal Code)",47.00,14.23,7.00,0.00,7.00
"Victoria, British Columbia","Total assaults against a peace officer",107.00,32.39,33.00,8.00,41.00
"Victoria, British Columbia","Extortion",25.00,7.57,6.00,0.00,6.00
"Victoria, British Columbia","Theft $5,000 or under from a motor vehicle",5160.00,1562.14,97.00,4.00,101.00
"Victoria, British Columbia","Breaking and entering",2474.00,748.98,183.00,46.00,229.00
"Victoria, British Columbia","Driving while prohibited",36.00,10.90,31.00,0.00,31.00
"Victoria, British Columbia","Total other violations causing death",1.00,0.30,1.00,0.00,1.00
"Victoria, British Columbia","Offensive weapons, explosives",7.00,2.12,2.00,1.00,3.00
"Victoria, British Columbia","Breach of probation",663.00,200.72,252.00,13.00,265.00
"Victoria, British Columbia","Abduction under the age 14, not parent or guardian",4.00,1.21,1.00,0.00,1.00
"Victoria, British Columbia","Cocaine, importation and exportation",2.00,0.61,1.00,0.00,1.00
"Victoria, British Columbia","Excise Act",1.00,0.30,1.00,1.00,2.00
"Victoria, British Columbia","Other violent violations",9.00,2.72,1.00,0.00,1.00
"Victoria, British Columbia","Total other Criminal Code violations",5015.00,1518.24,1032.00,74.00,1106.00
"Victoria, British Columbia","Willful and forbidden acts in respect of certain property (Part XI Criminal Code)",24.00,7.27,1.00,0.00,1.00
"Victoria, British Columbia","Obtains or communicates with a person under age 18 for purpose of sex",0.00,0.00,0.00,0.00,0.00
"Victoria, British Columbia","Anal intercourse",..,..,..,..,..
"Victoria, British Columbia","Cannabis, trafficking",204.00,61.76,194.00,26.00,220.00
"Victoria, British Columbia","Disturb the peace",2555.00,773.50,30.00,6.00,36.00
"Victoria, British Columbia","Total cocaine, trafficking, production or distribution",175.00,52.98,212.00,4.00,216.00
"Victoria, British Columbia","Pointing a firearm",7.00,2.12,3.00,1.00,4.00
"Victoria, British Columbia","Removal of children from Canada",0.00,0.00,0.00,0.00,0.00
"Victoria, British Columbia","Total firearms, use of, discharge, pointing",9.00,2.72,3.00,1.00,4.00
"Victoria, British Columbia","Offensive weapons, restricted",0.00,0.00,0.00,0.00,0.00
"Nova Scotia","Corrupting morals of a child",..,..,..,..,..
"Nova Scotia","Total sexual violations against children",2.00,0.21,0.00,0.00,0.00
"Nova Scotia","Total administration of justice violations",5231.00,557.98,1989.00,403.00,2392.00
"Nova Scotia","Bankruptcy Act",2.00,0.21,2.00,0.00,2.00
"Nova Scotia","Criminal negligence causing death",12.00,1.28,1.00,0.00,1.00
"Nova Scotia","Customs Act",23.00,2.45,2.00,0.00,2.00
"Nova Scotia","Other violations related to gaming and betting",2.00,0.21,1.00,0.00,1.00
"Nova Scotia","Disorderly houses, gaming and betting",..,..,..,..,..
"Nova Scotia","Offences against the person and reputation (Part VIII Criminal Code)",85.00,9.07,4.00,0.00,4.00
"Nova Scotia","Other prostitution",72.00,7.68,60.00,1.00,61.00
"Nova Scotia","Freezing of property, disclosure or audit",..,..,..,..,..
"Nova Scotia","Participate in activity of terrorist group",0.00,0.00,0.00,0.00,0.00
"Nova Scotia","Competition Act",..,..,..,..,..
"Nova Scotia","Possession, cannabis",1321.00,140.91,427.00,49.00,476.00
"Nova Scotia","Total robbery",693.00,73.92,161.00,76.00,237.00
"Nova Scotia","Arson",405.00,43.20,36.00,15.00,51.00
"Nova Scotia","Total Criminal Code traffic violations",2986.00,318.51,2273.00,0.00,2273.00
"Nova Scotia","Luring a child via a computer",2.00,0.21,0.00,0.00,0.00
"Nova Scotia","Total other Controlled Drugs and Substances Act drugs, trafficking, production or distribution",59.00,6.29,25.00,3.00,28.00
"Nova Scotia","Weapons possession contrary to order",10.00,1.07,6.00,0.00,6.00
"Nova Scotia","Total impaired driving",2462.00,262.62,1948.00,0.00,1948.00
"Nova Scotia","Total, possession, other Controlled Drugs and Substances Act drugs",95.00,10.13,22.00,2.00,24.00
"Nova Scotia","Intimidation of a justice system participant or a journalist",0.00,0.00,0.00,0.00,0.00
"Nova Scotia","Possession of weapons",376.00,40.11,99.00,20.00,119.00
"Nova Scotia","Abduction under the age 16",..,..,..,..,..
"Nova Scotia","Cocaine, trafficking",76.00,8.11,90.00,1.00,91.00
"Nova Scotia","Child pornography",31.00,3.31,9.00,1.00,10.00
"Nova Scotia","Total, all violations",86163.00,9190.81,15749.00,2841.00,18590.00
"Nova Scotia","Infanticide",..,..,..,..,..
"Nova Scotia","Dangerous operation, causing bodily harm",9.00,0.96,11.00,0.00,11.00
"Nova Scotia","Unauthorized importing or exporting of weapons",0.00,0.00,0.00,0.00,0.00
"Nova Scotia","Other assaults",31.00,3.31,12.00,0.00,12.00
"Nova Scotia","Other Controlled Drugs and Substances Act, trafficking",53.00,5.65,25.00,3.00,28.00
"Nova Scotia","Manslaughter",1.00,0.11,1.00,0.00,1.00
"Nova Scotia","Gaming house",..,..,..,..,..
"Nova Scotia","Youth Criminal Justice Act",407.00,43.41,11.00,54.00,65.00
"Nova Scotia","Explosives causing death or bodily harm",2.00,0.21,0.00,0.00,0.00
"Nova Scotia","Assault, level 1",8123.00,866.46,2681.00,370.00,3051.00
"Nova Scotia","Fail to comply with order",1754.00,187.10,933.00,200.00,1133.00
"Nova Scotia","Forcible confinement or kidnapping",41.00,4.37,45.00,5.00,50.00
"Nova Scotia","Theft $5,000 or under",10783.00,1150.20,474.00,134.00,608.00
"Nova Scotia","Impaired operation, causing death",1.00,0.11,1.00,0.00,1.00
"Nova Scotia","Abduction under age 14, by parent or guardian",3.00,0.32,0.00,0.00,0.00
"Nova Scotia","Other violations against the administration of law and justice (Part IV Criminal Code)",410.00,43.73,105.00,21.00,126.00
"Nova Scotia","Offences against rights of property (Part IX Criminal Code)",107.00,11.41,52.00,30.00,82.00
"Nova Scotia","Firearm transfers or serial numbers",1.00,0.11,0.00,0.00,0.00
"Nova Scotia","Driving while prohibited",149.00,15.89,131.00,0.00,131.00
"Nova Scotia","Theft $5,000 or under from a motor vehicle",6556.00,699.31,158.00,57.00,215.00
"Nova Scotia","Breaking and entering",7659.00,816.97,714.00,329.00,1043.00
"Nova Scotia","Extortion",93.00,9.92,16.00,9.00,25.00
"Nova Scotia","All other Criminal Code (includes Part XII.1 Criminal Code)",125.00,13.33,12.00,1.00,13.00
"Nova Scotia","Total assaults against a peace officer",264.00,28.16,213.00,43.00,256.00
"Nova Scotia","Uttering threats",5418.00,577.93,875.00,237.00,1112.00
"Nova Scotia","Discharge firearm with intent",6.00,0.64,3.00,0.00,3.00
"Nova Scotia","Heroin, importation and exportation",1.00,0.11,0.00,0.00,0.00
"Nova Scotia","Indecent/Harassing communications",1687.00,179.95,19.00,1.00,20.00
"Nova Scotia","Dangerous operation of motor vehicle, vessel or aircraft",173.00,18.45,116.00,0.00,116.00
"Nova Scotia","Total Immigration and Refugee Protection Act",62.00,6.61,0.00,0.00,0.00
"Nova Scotia","Escape or helps to escape from lawful custody",23.00,2.45,20.00,3.00,23.00
"Nova Scotia","Canada Health Act",0.00,0.00,0.00,0.00,0.00
"Nova Scotia","Other federal statutes",176.00,18.77,4.00,1.00,5.00
"Nova Scotia","Impaired operation, failure to provide blood sample",12.00,1.28,11.00,0.00,11.00
"Nova Scotia","Total cannabis, trafficking, production or distribution",651.00,69.44,298.00,21.00,319.00
"Nova Scotia","Total other Criminal Code traffic violations",524.00,55.89,325.00,0.00,325.00
"Nova Scotia","Proceeds of crime (Part XII.2 Criminal Code)",3.00,0.32,1.00,0.00,1.00
"Nova Scotia","Obtains or communicates with a person under age 18 for purpose of sex",1.00,0.11,0.00,0.00,0.00
"Nova Scotia","Total other Criminal Code violations",11565.00,1233.61,2787.00,543.00,3330.00
"Nova Scotia","Willful and forbidden acts in respect of certain property (Part XI Criminal Code)",157.00,16.75,2.00,1.00,3.00
"Nova Scotia","Other violent violations",58.00,6.19,3.00,2.00,5.00
"Nova Scotia","Excise Act",40.00,4.27,10.00,0.00,10.00
"Nova Scotia","Removal of children from Canada",..,..,..,..,..
"Nova Scotia","Total firearms, use of, discharge, pointing",80.00,8.53,23.00,1.00,24.00
"Nova Scotia","Offensive weapons, restricted",0.00,0.00,0.00,0.00,0.00
"Nova Scotia","Total cocaine, trafficking, production or distribution",79.00,8.43,90.00,1.00,91.00
"Nova Scotia","Pointing a firearm",64.00,6.83,18.00,1.00,19.00
"Nova Scotia","Disturb the peace",4159.00,443.63,246.00,44.00,290.00
"Nova Scotia","Anal intercourse",..,..,..,..,..
"Nova Scotia","Cannabis, trafficking",322.00,34.35,215.00,18.00,233.00
"Nova Scotia","Offensive weapons, explosives",17.00,1.81,9.00,4.00,13.00
"Nova Scotia","Total other violations causing death",12.00,1.28,1.00,0.00,1.00
"Nova Scotia","Abduction under the age 14, not parent or guardian",3.00,0.32,0.00,0.00,0.00
