"Geo","Vio","Actual incidents","Rate Per 100,000","Adults charged","Youth charged"
"Ottawa-Gatineau, Ontario part","Gaming house",0.00,0.00,0.00,0.00
"Ottawa-Gatineau, Ontario part","Impaired operation (drugs) vehicle, vessel, aircraft",27.00,2.71,20.00,2.00
"Ottawa-Gatineau, Ontario part","Assault, level 3, aggravated",70.00,7.02,67.00,4.00
"Ottawa-Gatineau, Ontario part","Fraudulent transactions relating to contracts and trade (Part X Criminal Code)",116.00,11.64,3.00,0.00
"Ottawa-Gatineau, Ontario part","Other related violations causing death",0.00,0.00,0.00,0.00
"Ottawa-Gatineau, Ontario part","Abduction under the age 16",0.00,0.00,0.00,0.00
"Ottawa-Gatineau, Ontario part","Bawdy house",1.00,0.10,0.00,0.00
"Ottawa-Gatineau, Ontario part","Total Federal Statute violations",1747.00,175.29,1163.00,82.00
"Ottawa-Gatineau, Ontario part","Abduction under the age 14 contravening a custody order",4.00,0.40,2.00,0.00
"Ottawa-Gatineau, Ontario part","Obtaining sexual services for consideration",2.00,0.20,0.00,0.00
"Ottawa-Gatineau, Ontario part","Utter threats to property or animal",32.00,3.21,4.00,0.00
"Ottawa-Gatineau, Ontario part","Mischief",4132.00,414.60,272.00,17.00
"Ottawa-Gatineau, Ontario part","Freezing of property, disclosure or audit",0.00,0.00,0.00,0.00
"Ottawa-Gatineau, Ontario part","Assault, level 2, weapon or bodily harm",490.00,49.17,236.00,21.00
"Ottawa-Gatineau, Ontario part","Breach of probation",303.00,30.40,232.00,2.00
"Ottawa-Gatineau, Ontario part","Sexual Exploitation of a person with a disability",2.00,0.20,0.00,0.00
"Ottawa-Gatineau, Ontario part","Communicating to provide sexual services for consideration",0.00,0.00,0.00,0.00
"Ottawa-Gatineau, Ontario part","Receive material benefit from sexual services",1.00,0.10,0.00,0.00
"Ottawa-Gatineau, Ontario part","Excise Act",4.00,0.40,1.00,0.00
"Ottawa-Gatineau, Ontario part","Criminal negligence causing bodily harm",7.00,0.70,7.00,0.00
"Ottawa-Gatineau, Ontario part","Total other Criminal Code traffic violations",308.00,30.90,200.00,4.00
"Ottawa-Gatineau, Ontario part","Identity fraud",242.00,24.28,5.00,0.00
"Ottawa-Gatineau, Ontario part","Trap likely to or causing bodily harm",0.00,0.00,0.00,0.00
"Ottawa-Gatineau, Ontario part","Total other Criminal Code violations",4197.00,421.12,2630.00,160.00
"Ottawa-Gatineau, Ontario part","Indecent/Harassing communications",498.00,49.97,22.00,0.00
"Ottawa-Gatineau, Ontario part","Abduction under age 14, by parent or guardian",1.00,0.10,0.00,0.00
"Ottawa-Gatineau, Ontario part","Leaving Canada to facilitate terrorist activity",1.00,0.10,0.00,0.00
"Ottawa-Gatineau, Ontario part","Total robbery",577.00,57.90,174.00,49.00
"Ottawa-Gatineau, Ontario part","Cocaine, production",2.00,0.20,0.00,0.00
"Ottawa-Gatineau, Ontario part","Making sexually explicit material available to children",2.00,0.20,1.00,0.00
"Ottawa-Gatineau, Ontario part","Using firearm in commission of offence",13.00,1.30,12.00,0.00
"Ottawa-Gatineau, Ontario part","Theft over $5,000 from a motor vehicle",67.00,6.72,0.00,1.00
"Ottawa-Gatineau, Ontario part","Prisoner unlawfully at large",154.00,15.45,54.00,0.00
"Ottawa-Gatineau, Ontario part","Total abduction",7.00,0.70,2.00,0.00
"Ottawa-Gatineau, Ontario part","Mischief in relation to cultural property",1.00,0.10,0.00,0.00
"Ottawa-Gatineau, Ontario part","Failure to comply or refusal (drugs)",2.00,0.20,2.00,0.00
"Ottawa-Gatineau, Ontario part","Receive material benefit from sexual services provided by a person under 18 years",0.00,0.00,0.00,0.00
"Ottawa-Gatineau, Ontario part","Total sexual violations against children",44.00,4.41,11.00,4.00
"Ottawa-Gatineau, Ontario part","Weapons trafficking",2.00,0.20,1.00,0.00
"Ottawa-Gatineau, Ontario part","Offensive weapons, explosives",2.00,0.20,0.00,0.00
"Ottawa-Gatineau, Ontario part","Firearms Act",0.00,0.00,0.00,0.00
"Ottawa-Gatineau, Ontario part","Theft over $5,000",164.00,16.46,23.00,1.00
"Ottawa-Gatineau, Ontario part","Total trafficking in stolen property",8.00,0.80,7.00,0.00
"Ottawa-Gatineau, Ontario part","Total firearms, use of, discharge, pointing",59.00,5.92,26.00,0.00
"Ottawa-Gatineau, Ontario part","Income Tax Act",0.00,0.00,0.00,0.00
"Ottawa-Gatineau, Ontario part","Total assaults against a peace officer",185.00,18.56,103.00,2.00
"Ottawa-Gatineau, Ontario part","Possession of weapons",183.00,18.36,85.00,15.00
"Ottawa-Gatineau, Ontario part","Sexual assault, level 1",529.00,53.08,117.00,11.00
"Ottawa-Gatineau, Ontario part","Participate in activities of criminal organization",2.00,0.20,0.00,0.00
"Ottawa-Gatineau, Ontario part","Other assaults",44.00,4.41,17.00,3.00
"Ottawa-Gatineau, Ontario part","Theft $5,000 or under",4771.00,478.72,328.00,26.00
"Ottawa-Gatineau, Ontario part","Advocating genocide",0.00,0.00,0.00,0.00
"Ottawa-Gatineau, Ontario part","Canada Health Act",1.00,0.10,0.00,0.00
"Ottawa-Gatineau, Ontario part","Dangerous operation evading police, causing death",0.00,0.00,0.00,0.00
"Ottawa-Gatineau, Ontario part","Breaking and entering",2311.00,231.88,283.00,34.00
"Ottawa-Gatineau, Ontario part","Parent or guardian procuring sexual activity",0.00,0.00,0.00,0.00
"Ottawa-Gatineau, Ontario part","Obtains or communicates with a person under age 18 for purpose of sex",0.00,0.00,0.00,0.00
"Ottawa-Gatineau, Ontario part","Instruct offence for criminal organization",0.00,0.00,0.00,0.00
"Ottawa-Gatineau, Ontario part","Manslaughter",0.00,0.00,0.00,0.00
"Ottawa-Gatineau, Ontario part","Failure to provide blood sample (drugs)",0.00,0.00,0.00,0.00
"Ottawa-Gatineau, Ontario part","Identity theft",10.00,1.00,1.00,0.00
"Ottawa-Gatineau, Ontario part","Causing bodily harm by criminal negligence while street racing",0.00,0.00,0.00,0.00
"Ottawa-Gatineau, Ontario part","Homicide",7.00,0.70,12.00,0.00
"Ottawa-Gatineau, Ontario part","Fraud",2864.00,287.37,434.00,13.00
"Ottawa-Gatineau, Ontario part","Other sexual violations",0.00,0.00,0.00,0.00
"Ottawa-Gatineau, Ontario part","Other Controlled Drugs and Substances Act, possession",142.00,14.25,108.00,8.00
"Ottawa-Gatineau, Ontario part","Luring a child via a computer",15.00,1.51,1.00,0.00
"Ottawa-Gatineau, Ontario part","Trafficking in persons",59.00,5.92,8.00,0.00
"Ottawa-Gatineau, Ontario part","Other federal statutes",53.00,5.32,37.00,0.00
"Ottawa-Gatineau, Ontario part","Other Criminal Code traffic violations",4.00,0.40,0.00,0.00
"Ottawa-Gatineau, Ontario part","Advertising sexual services",0.00,0.00,0.00,0.00
"Ottawa-Gatineau, Ontario part","Obstruct public or peace officer",163.00,16.36,127.00,8.00
"Ottawa-Gatineau, Ontario part","Total administration of justice violations",2959.00,296.90,2258.00,130.00
"Ottawa-Gatineau, Ontario part","Total, possession, other Controlled Drugs and Substances Act drugs",157.00,15.75,118.00,8.00
"Ottawa-Gatineau, Ontario part","Child pornography",50.00,5.02,7.00,0.00
"Ottawa-Gatineau, Ontario part","Infanticide",0.00,0.00,0.00,0.00
"Ottawa-Gatineau, Ontario part","Impaired operation of motor vehicle, vessel or aircraft",699.00,70.14,686.00,3.00
"Ottawa-Gatineau, Ontario part","Unauthorized importing or exporting of weapons",0.00,0.00,0.00,0.00
"Ottawa-Gatineau, Ontario part","Total breaking and entering",2320.00,232.79,285.00,34.00
"Ottawa-Gatineau, Ontario part","Escape or helps to escape from lawful custody",2.00,0.20,0.00,1.00
"Ottawa-Gatineau, Ontario part","Offences relating to currency (Part XII Criminal Code)",2.00,0.20,0.00,0.00
"Ottawa-Gatineau, Ontario part","Sexual exploitation",1.00,0.10,0.00,0.00
"Ottawa-Gatineau, Ontario part","Abduction under the age 14, not parent or guardian",0.00,0.00,0.00,0.00
"Ottawa-Gatineau, Ontario part","Nonconsensual distribution of intimate images",19.00,1.91,0.00,0.00
"Ottawa-Gatineau, Ontario part","Total mischief",4140.00,415.40,274.00,18.00
"Ottawa-Gatineau, Ontario part","Leaving Canada to commit offence that is terrorist activity",0.00,0.00,0.00,0.00
"Ottawa-Gatineau, Ontario part","Mischief relating to war memorials",2.00,0.20,2.00,0.00
"Ottawa-Gatineau, Ontario part","Attempts, conspiracies, accessories (Part XIII Criminal Code)",21.00,2.11,19.00,2.00
"Ottawa-Gatineau, Ontario part","Total Immigration and Refugee Protection Act",2.00,0.20,0.00,0.00
"Ottawa-Gatineau, Ontario part","Procuring",0.00,0.00,0.00,0.00
"Ottawa-Gatineau, Ontario part","Bankruptcy Act",0.00,0.00,0.00,0.00
"Ottawa-Gatineau, Ontario part","Heroin, trafficking",3.00,0.30,3.00,0.00
"Ottawa-Gatineau, Ontario part","Break and enter to steal a firearm from a motor vehicle",2.00,0.20,0.00,0.00
"Ottawa-Gatineau, Ontario part","Explosives causing death or bodily harm",0.00,0.00,0.00,0.00
"Ottawa-Gatineau, Ontario part","Driving while prohibited",85.00,8.53,82.00,0.00
"Ottawa-Gatineau, Ontario part","Pointing a firearm",18.00,1.81,7.00,0.00
"Ottawa-Gatineau, Ontario part","Total other assaults",265.00,26.59,162.00,11.00
"Ottawa-Gatineau, Ontario part","Disorderly houses, gaming and betting",0.00,0.00,0.00,0.00
"Ottawa-Gatineau, Ontario part","Heroin, importation and exportation",0.00,0.00,0.00,0.00
"Ottawa-Gatineau, Ontario part","Intimidation of a justice system participant or a journalist",16.00,1.61,10.00,0.00
"Ottawa-Gatineau, Ontario part","Arson",99.00,9.93,4.00,1.00
"Ottawa-Gatineau, Ontario part","Other violations related to gaming and betting",0.00,0.00,0.00,0.00
"Ottawa-Gatineau, Ontario part","Hostage-taking",0.00,0.00,1.00,0.00
"Ottawa-Gatineau, Ontario part","Dangerous operation causing bodily harm while street racing",0.00,0.00,0.00,0.00
"Ottawa-Gatineau, Ontario part","Concealing person who carried out terrorist activity that is a terrorism offence for which that person is liable to any punishment other than life",0.00,0.00,0.00,0.00
"Ottawa-Gatineau, Ontario part","Offences against rights of property (Part IX Criminal Code)",38.00,3.81,35.00,2.00
"Ottawa-Gatineau, Ontario part","Youth Criminal Justice Act",31.00,3.11,8.00,16.00
"Ottawa-Gatineau, Ontario part","Bestiality, commit or compel person",0.00,0.00,0.00,0.00
"Ottawa-Gatineau, Ontario part","Total commodification of sexual activity violations",3.00,0.30,0.00,0.00
"Ottawa-Gatineau, Ontario part","Criminal negligence causing death",0.00,0.00,0.00,0.00
"Ottawa-Gatineau, Ontario part","Impaired operation, failure to provide blood sample",2.00,0.20,2.00,0.00
"Ottawa-Gatineau, Ontario part","Other violations against the administration of law and justice (Part IV Criminal Code)",122.00,12.24,55.00,0.00
"Ottawa-Gatineau, Ontario part","Methylenedioxyamphetamine (ecstasy), production",0.00,0.00,0.00,0.00
"Ottawa-Gatineau, Ontario part","Total theft over $5,000 (non-motor vehicle)",247.00,24.78,29.00,2.00
"Ottawa-Gatineau, Ontario part","Stopping or impeding traffic for the purpose of offering, providing or obtaining sexual services for consideration",25.00,2.51,5.00,0.00
"Ottawa-Gatineau, Ontario part","Hoax terrorism",2.00,0.20,0.00,0.00
"Ottawa-Gatineau, Ontario part","Causing death by criminal negligence while street racing",0.00,0.00,0.00,0.00
"Ottawa-Gatineau, Ontario part","Unauthorized recording of a movie",1.00,0.10,0.00,0.00
"Ottawa-Gatineau, Ontario part","Commit offence for criminal organization",2.00,0.20,6.00,0.00
"Ottawa-Gatineau, Ontario part","Cocaine, importation and exportation",1.00,0.10,0.00,0.00
"Ottawa-Gatineau, Ontario part","Weapons possession contrary to order",2.00,0.20,1.00,0.00
"Ottawa-Gatineau, Ontario part","Other offensive weapons",0.00,0.00,0.00,0.00
"Ottawa-Gatineau, Ontario part","Breaking and entering to steal a firearm",7.00,0.70,2.00,0.00
"Ottawa-Gatineau, Ontario part","Unlawfully causing bodily harm",214.00,21.47,138.00,8.00
"Ottawa-Gatineau, Ontario part","Firearms and other offensive weapons (Part III Criminal Code)",5.00,0.50,2.00,0.00
"Ottawa-Gatineau, Ontario part","Other Controlled Drugs and Substances Act, production",1.00,0.10,0.00,0.00
"Ottawa-Gatineau, Ontario part","Householder permitting prohibited sexual activity",0.00,0.00,0.00,0.00
"Ottawa-Gatineau, Ontario part","Total possession of stolen property",120.00,12.04,66.00,9.00
"Ottawa-Gatineau, Ontario part","Property or service for terrorist activity",2.00,0.20,0.00,0.00
"Ottawa-Gatineau, Ontario part","Theft $5,000 or under from a motor vehicle",4490.00,450.52,42.00,5.00
"Ottawa-Gatineau, Ontario part","Betting house",0.00,0.00,0.00,0.00
"Ottawa-Gatineau, Ontario part","Cocaine, trafficking",123.00,12.34,185.00,16.00
"Ottawa-Gatineau, Ontario part","Unsafe storage of firearms",12.00,1.20,2.00,0.00
"Ottawa-Gatineau, Ontario part","Arson, disregard for human life",2.00,0.20,1.00,0.00
"Ottawa-Gatineau, Ontario part","Precursor or equipment (crystal meth, ecstasy)",1.00,0.10,1.00,0.00
"Ottawa-Gatineau, Ontario part","Total other Controlled Drugs and Substances Act drugs, trafficking, production or distribution",57.00,5.72,71.00,0.00
"Ottawa-Gatineau, Ontario part","Corrupting morals",3.00,0.30,0.00,0.00
"Ottawa-Gatineau, Ontario part","Sexual offences, public morals and disorderly conduct (Part V Criminal Code)",1.00,0.10,0.00,0.00
"Ottawa-Gatineau, Ontario part","Incest",7.00,0.70,4.00,1.00
"Ottawa-Gatineau, Ontario part","Trespass at night",34.00,3.41,7.00,0.00
"Ottawa-Gatineau, Ontario part","Altering, removing or destroying Vehicle Identification Number (VIN)",0.00,0.00,0.00,0.00
"Ottawa-Gatineau, Ontario part","Impaired operation (drugs), causing bodily harm",1.00,0.10,1.00,0.00
"Ottawa-Gatineau, Ontario part","Intimidation of a non-justice participant",5.00,0.50,1.00,0.00
"Ottawa-Gatineau, Ontario part","Removal of children from Canada",2.00,0.20,0.00,0.00
"Ottawa-Gatineau, Ontario part","Obtaining sexual services for consideration from person under 18 years",0.00,0.00,0.00,0.00
"Ottawa-Gatineau, Ontario part","Other violent violations",18.00,1.81,2.00,0.00
"Ottawa-Gatineau, Ontario part","Dangerous operation evading police, causing bodily harm",1.00,0.10,1.00,0.00
"Ottawa-Gatineau, Ontario part","Making, or distribution of child pornography",0.00,0.00,0.00,0.00
"Ottawa-Gatineau, Ontario part","Cannabis, importation and exportation",1.00,0.10,0.00,0.00
"Ottawa-Gatineau, Ontario part","Offences against the person and reputation (Part VIII Criminal Code)",128.00,12.84,2.00,0.00
"Ottawa-Gatineau, Ontario part","Advocating/Promoting terrorism offence",0.00,0.00,0.00,0.00
"Ottawa-Gatineau, Ontario part","Concealing person who is likely to carry out terrorist activity",0.00,0.00,0.00,0.00
"Ottawa-Gatineau, Ontario part","Participate in activity of terrorist group",16.00,1.61,3.00,0.00
"Ottawa-Gatineau, Ontario part","Methamphetamines (crystal meth), trafficking",2.00,0.20,4.00,0.00
"Ottawa-Gatineau, Ontario part","Recruitment of members by a criminal organization",0.00,0.00,0.00,0.00
"Ottawa-Gatineau, Ontario part","Other Controlled Drugs and Substances Act, trafficking",45.00,4.52,61.00,0.00
"Ottawa-Gatineau, Ontario part","Invitation to sexual touching",10.00,1.00,1.00,3.00
"Ottawa-Gatineau, Ontario part","Concealing person who carried out terrorist activity that is a terrorism offence for which that person is liable to imprisonment for life",0.00,0.00,0.00,0.00
"Ottawa-Gatineau, Ontario part","Shoplifting $5,000 or under",2641.00,265.00,961.00,62.00
"Ottawa-Gatineau, Ontario part","Uttering threats",611.00,61.31,186.00,14.00
"Ottawa-Gatineau, Ontario part","Facilitate terrorist activity",1.00,0.10,0.00,0.00
"Ottawa-Gatineau, Ontario part","Impaired operation, failure to provide breath sample",83.00,8.33,83.00,0.00
"Ottawa-Gatineau, Ontario part","Total prostitution",26.00,2.61,5.00,0.00
"Ottawa-Gatineau, Ontario part","Indecent acts",125.00,12.54,8.00,0.00
"Ottawa-Gatineau, Ontario part","Possession, cocaine",216.00,21.67,192.00,3.00
"Ottawa-Gatineau, Ontario part","Disturb the peace",127.00,12.74,20.00,1.00
"Ottawa-Gatineau, Ontario part","Other Controlled Drugs and Substances Act, importation and exportation",3.00,0.30,2.00,0.00
"Ottawa-Gatineau, Ontario part","Sexual assault, level 2, weapon or bodily harm",4.00,0.40,2.00,0.00
"Ottawa-Gatineau, Ontario part","Extortion",24.00,2.41,6.00,0.00
"Ottawa-Gatineau, Ontario part","Total other Federal Statutes",231.00,23.18,116.00,4.00
"Ottawa-Gatineau, Ontario part","Total fail to stop or remain",92.00,9.23,28.00,1.00
"Ottawa-Gatineau, Ontario part","Dangerous operation causing death while street racing",0.00,0.00,0.00,0.00
"Ottawa-Gatineau, Ontario part","Firearm transfers or serial numbers",0.00,0.00,0.00,0.00
"Ottawa-Gatineau, Ontario part","Dangerous operation of motor vehicle while street racing",3.00,0.30,2.00,0.00
"Ottawa-Gatineau, Ontario part","Public incitement of hatred",0.00,0.00,0.00,0.00
"Ottawa-Gatineau, Ontario part","Total drug violations",1485.00,149.00,1039.00,62.00
"London, Ontario","Communicating to provide sexual services for consideration",0.00,0.00,0.00,0.00
"London, Ontario","Freezing of property, disclosure or audit",0.00,0.00,0.00,0.00
"London, Ontario","Mischief",3123.00,613.99,315.00,56.00
"London, Ontario","Breach of probation",463.00,91.03,350.00,40.00
"London, Ontario","Sexual Exploitation of a person with a disability",0.00,0.00,0.00,0.00
"London, Ontario","Assault, level 2, weapon or bodily harm",467.00,91.81,284.00,49.00
"London, Ontario","Excise Act",1.00,0.20,0.00,0.00
"London, Ontario","Identity fraud",129.00,25.36,11.00,0.00
"London, Ontario","Total other Criminal Code traffic violations",1087.00,213.71,169.00,8.00
"London, Ontario","Criminal negligence causing bodily harm",0.00,0.00,0.00,0.00
"London, Ontario","Receive material benefit from sexual services",0.00,0.00,0.00,0.00
"London, Ontario","Total other Criminal Code violations",5797.00,1139.71,3988.00,326.00
"London, Ontario","Trap likely to or causing bodily harm",0.00,0.00,0.00,0.00
"London, Ontario","Leaving Canada to facilitate terrorist activity",0.00,0.00,0.00,0.00
"London, Ontario","Abduction under age 14, by parent or guardian",0.00,0.00,0.00,0.00
"London, Ontario","Indecent/Harassing communications",81.00,15.92,2.00,0.00
"London, Ontario","Kidnapping",1.00,0.20,1.00,0.00
"London, Ontario","Shoplifting over $5,000",5.00,0.98,1.00,0.00
"London, Ontario","Heroin, production",0.00,0.00,0.00,0.00
"London, Ontario","Methamphetamines (crystal meth), production",1.00,0.20,0.00,0.00
"London, Ontario","Robbery",271.00,53.28,96.00,25.00
"London, Ontario","Total cannabis, trafficking, production or distribution",51.00,10.03,43.00,1.00
